day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19140,9221900,1653771583,139670.13972080947,0.0,0,0,0.0,0.0,0.9705032260252257,1789.4328157116925,0.0,0.9900087007789502,8.159979764369093e-05
19141,9274047,1653853945,132430.40947683473,0.0,0,0,0.0,0.0,0.970582418892082,1791.5872027001813,0.0,0.9905846290500936,8.880413366746983e-05
19142,9346486,1653953681,180762.91550593602,0.0,0,0,0.0,0.0,0.9706686106229446,1998.2754943350744,0.0,0.9932515680754271,0.00014819861997375215
19143,9602791,1654039207,178043.78851674072,0.0,0,0,0.0,0.24971184244177383,0.7269733059923937,1954.83751,0.0,0.9941937638076641,0.00014031614215036
19144,10085376,1654116533,170084.61163784642,0.0,0,0,0.0,0.25023862142552195,0.726034296676588,1784.49334,0.0,0.9962910627398095,7.120264547873024e-05
19145,10350278,1654210979,184608.63211482752,0.0,0,0,0.0,0.2802691810755385,0.6968829353386673,1832.664,0.0,0.9965813533278718,8.964399347799484e-06
19146,10482700,1654296700,188732.39594867517,0.0,0,0,0.0,0.30028286865513293,0.677422736696253,1782.23881,0.0,0.9967315568455273,1.816644204713319e-05
19147,10593442,1654382934,186018.78241294104,0.0,0,0,0.0,0.29028230426144475,0.6871681994420236,1798.52873,0.0,0.9966795244780245,4.0433167298172085e-05
19148,10676118,1654462835,168092.20195368511,0.0,0,0,0.0,0.24026942484911903,0.7358710339314717,1810.74083,0.0,0.9963542124702052,0.0001317514989930748
19149,10752450,1654529090,171423.5661216697,0.0,0,0,0.0,0.24030108070600512,0.7359679860432577,1871.09665,0.0,0.9964854836312261,7.008351220397783e-05
19150,10872439,1654630876,171975.90598073005,0.0,0,0,0.0,0.24031792184972742,0.7360195652645893,1845.69884,0.0,0.9965553208337793,2.377096657124234e-05
19151,10995987,1654730359,160184.28037997003,0.0,0,0,0.0,0.0,0.9702169121970752,1799.12215,0.0,0.9925908326293379,0.00011144296006117981
19152,11090809,1654815810,169641.86749314138,0.0,0,0,0.0,0.24035041681620872,0.7361190873098816,1784.72378,0.0,0.9966900716317973,7.437416139553053e-05
19153,11194435,1654904650,20327.486075270248,0.0,0,0,0.0,0.0,0.9703972031525087,1658.11598,0.0,0.9780933158793035,0.0007656285262660972
19154,11312690,1654991177,8024.047739338592,0.0,0,0,0.0,0.0,0.9711401669330509,1523.9866,0.0,0.9773750827105491,0.0008265763713775817
19155,11450603,1655076379,19788.759807674505,0.0,0,0,0.0,0.0,0.9719428884483335,1456.02314,0.0,0.9803372214769326,0.0003927171345001482
19156,11630896,1655155255,20209.773069146435,0.0,0,0,0.0,0.0,0.9723245870743826,1241.55444,0.0,0.9812126758917747,0.0002689496168120244
19157,11784409,1655237869,562.326112638618,0.0,0,0,0.0,0.0,0.9725860933994932,1204.2809,0.0,0.9786345556191198,0.0012517485223936975
19158,11963134,1655333386,380.3770076328676,0.0,0,0,0.0,0.0,0.9738035266048066,1223.97584,0.0,0.9758505602938241,9.190875816308689e-05
19159,12075689,1655413466,347.6690649404807,0.0,0,0,0.0,0.0,0.9738930276776316,1102.49368,0.0,0.9805377344360463,0.0003124622927131344
19160,12170594,1655500280,326.5316221754749,0.0,0,0,0.0,0.0,0.9741973325259171,1095.27616,0.0,0.9759523790416256,0.0001066862945260263
19161,12224377,1655552448,3489.541323459562,0.0,0,0,0.0,0.0,0.9743012660294614,1010.50393,0.0,0.9802623685814138,2.6785712077488386e-05
19162,12402689,1655683183,4521.161532573183,0.0,0,0,0.0,0.0,0.97432736338265,1126.05054,0.0,0.9800925972865958,2.045174299854141e-05
19163,12515198,1655769390,239.3837453370297,0.0,0,0,0.0,0.0,0.9743472900754823,1131.67033,0.0,0.9695849038439841,0.0002180956829009137
19164,12618106,1655848987,2200.3059545526285,0.0,0,0,0.0,0.0,0.974559791013094,1127.58879,0.0,0.9762178687220645,9.770426557943501e-06
19165,12735768,1655927601,3104.9140734698526,0.0,0,0,0.0,0.0,0.9745693128779584,1068.11806,0.0,0.9745693128779584,0.0002618232167159171
19166,12847340,1656017555,5264.201173917727,0.0,0,0,0.0,0.0,0.974824477750369,1137.05194,0.0,0.9808868603655998,0.00014000876882824486
19167,12971093,1656113434,11653.235254725354,0.0,0,0,0.0,0.0,0.9749609617253223,1236.11541,0.0,0.9853499930719184,0.0006993420570106823
19168,13059607,1656178093,11720.169706926876,0.0,0,0,0.0,0.0,0.9756427929298003,1197.48709,0.0,0.990981383539708,9.70454934743938e-07
19169,13177798,1656267659,13771.573254366112,0.0,0,0,0.0,0.0,0.9756437397471632,1214.10173,0.0,0.9951530148380703,9.61732530023324e-05
19170,13343582,1656368371,11548.731828336122,0.0,0,0,0.0,0.0,0.975737570579386,1209.8838,0.0,0.9869240614232025,0.00014758354649148744
19171,13406271,1656444381,11794.862618530851,0.0,0,0,0.0,0.0,0.9758815733904971,1158.11691,0.0,0.9979868704731178,0.0003340896979509853
19172,13457648,1656506497,13516.388237118272,0.0,0,0,0.0,0.0,0.976207605370587,1110.12937,0.0,0.9975219906506873,0.0001363513131559319
19173,13557314,1656617595,12530.652584148977,0.0,0,0,0.0,0.0,0.9763407125594922,1023.1891,0.0,0.9952666152560644,0.00015055349303491248
19174,13653596,1656709141,11802.639885958113,0.0,0,0,0.0,0.2494944836238483,0.731223096117143,1069.31382,0.0,0.9933283792138254,9.40045833120942e-05
19175,13699071,1656771065,10817.810166054589,0.0,0,0,0.0,0.020248316164935158,0.9569337939513081,1051.69047,0.0,0.9914493339634651,7.30066521655045e-05
19176,13740448,1656834097,10727.753585122107,0.0,0,0,0.0,0.8389126148857109,0.1536675037895425,1061.73921,0.0,0.9961552489122159,5.258917253000352e-05
19177,13846414,1656971338,6037.3670087681385,0.0,0,0,0.0,0.2495492766179141,0.7313836844483332,1129.62494,0.0,0.9935465300731035,0.0004643542415868533
19178,13902154,1657040079,6970.2339888705355,0.0,0,0,0.0,0.47933400302087587,0.5062076936892165,1095.10121,0.0,0.9954575025268324,0.00018691632749157577
19179,13984124,1657143340,7429.032152188923,0.0,0,0,0.0,0.5094054832333227,0.47690085200263477,1159.13187,0.0,0.9957939538707676,2.6308198449904492e-05
19180,14041483,1657227910,9400.642742117892,0.0,0,0,0.0,0.7294292922799903,0.2614317189046193,1236.3128,0.0,0.9966492260483963,1.2482422221342465e-05
19181,14092732,1657284609,9227.675946036888,0.0,0,0,0.0,0.9697289106495628,0.02663128866265875,1203.88705,0.0,0.9970152333079617,5.366972427226157e-05
19182,14177021,1657407458,7558.182612329696,0.0,0,0,0.0,0.449487767266988,0.535757715725743,1215.4568,0.0,0.9955762839332893,0.00023439594454287258
19183,14223794,1657476654,7903.280891961492,0.0,0,0,0.0,0.5395681821034454,0.4476500817102114,1167.52295,0.0,0.9962609386647479,0.0002443072083014575
19184,14289792,1657577061,9325.977065469031,0.0,0,0,0.0,0.9975498181735433,0.0,1115.18334,0.0,0.9975498181735433,0.00018321636866031017
19185,14339839,1657649160,5447.350535070958,0.0,0,0,0.0,0.12008207566416004,0.8601125708210989,1070.59862,0.0,0.9938916617573879,0.00039807017204765053
19186,14425431,1657745697,4042.5623104690503,0.0,0,0,0.0,0.0,0.9787729484579596,1074.93264,0.0,0.9911828855508755,0.0004493124950274007
19187,14507294,1657823103,3746.9419973354507,0.0,0,0,0.0,0.0,0.9792127233734966,1194.67991,0.0,0.9907362170625823,4.932471601850397e-05
19188,14611063,1657920276,3038.6134978701652,0.0,0,0,0.0,0.0,0.9792610227629986,1250.24601,0.0,0.9887067231268815,0.00011678064698611098
19189,14690010,1657999399,4703.580350582077,0.0,0,0,0.0,0.0,0.9793753814988053,1346.20888,0.0,0.9932816881556696,0.00017238084694392805
19190,14780526,1658086362,3814.717732236544,0.0,0,0,0.0,0.020303399693850647,0.9595370370990325,1345.50943,0.0,0.9941464732026377,0.0002816631051664583
19191,14902448,1658173511,3893.9283416414346,0.0,0,0,0.0,0.0,0.9798201085195515,1467.24651,0.0,0.9930373951768104,0.0001721157282612076
19192,15043409,1658265650,1768.1644720689528,0.0,0,0,0.0,0.0,0.9799887509710944,1569.49893,0.0,0.9882549124537495,0.0013704502060402572
19193,15174200,1658353850,11792.242206332092,0.0,0,0,0.0,0.42105485666665393,0.5672491279855474,1556.96812,0.0,0.9990686003883349,0.00015261673001137145
19194,15278223,1658430744,11121.176633552,0.0,0,0,0.0,0.42111911668203383,0.5673356996925624,1560.50579,0.0,0.9992210749711832,0.00014451168771391807
19195,15396141,1658511415,11240.203974071135,0.0,0,0,0.0,0.4211799733163142,0.5674176863320253,1566.62075,0.0,0.9993654740951265,6.460373308075398e-06
19196,15512730,1658592900,4706.815581006257,0.0,0,0,0.0,0.05038153329360134,0.9319907087055489,1529.67064,0.0,0.9965513758151731,0.0004640983237873278
19197,15666399,1658707123,7061.98702274495,0.0,0,0,0.0,0.2508457744795933,0.7351834846152805,1597.61431,0.0,0.9987083601099456,0.0001403661464065769
19198,15772214,1658789810,14258.329874642739,0.0,0,0,0.0,1.0016481837875701,0.0,1484.62535,0.0,1.0016481837875701,4.908733175854742e-05
19199,15897624,1658879663,10411.538507853807,0.0,0,0,0.0,0.5921677324428196,0.40040405080505886,1440.71747,0.0,1.0008643601846452,0.0005412256841742518
19200,16108681,1658962920,13241.534517965209,0.0,0,0,0.0,0.733257850557331,0.26280389655359077,1623.02495,0.0,1.0018803425998934,0.00018422703023769882
19201,16352351,1659051432,4493.216872332937,0.0,0,0,0.0,0.0,0.9829840499270512,1718.9635,0.0,0.9945519250428709,0.0005395854215851822
19202,16621763,1659138261,11424.661558831676,0.0,0,0,0.0,0.31146972796724987,0.677033814264239,1752.1328,0.0,1.0005931133689985,0.0002775819695303529
19203,16838380,1659224978,21483.767576620663,0.0,0,0,0.0,0.6735900034949679,0.32217885634126653,1692.13319,0.0,1.0027045253312485,0.00025750888727013815
19204,17004344,1659308516,6852.745519160121,0.0,0,0,0.0,0.2512278211037055,0.7367450863791223,1680.98732,0.0,1.00022942682226,0.00211181773163559
19205,17148292,1659390602,4863.347871727394,0.0,0,0,0.0,0.2490577582470965,0.7385331922420741,1620.69237,0.0,0.9915896164792152,0.0005481090040938978
19206,17309103,1659463420,8026.360440806084,0.0,0,0,0.0,0.7378835482471997,0.2540697124726774,1648.83513,0.0,0.9945835700853782,0.00026066833432797587
19207,17526058,1659567210,25329.239545474768,0.0,0,0,0.0,0.9951732746178222,0.0,1620.95547,0.0,0.9951732746178222,0.0005142046598037447
19208,17754694,1659655678,27088.928888909744,0.0,0,0,0.0,0.9956849973529428,0.0,1603.75191,0.0,0.9956849973529428,0.002434183554206604
19209,17966964,1659740569,22435.078015857634,0.0,0,0,0.0,0.9981086773986694,0.0,1719.21923,0.0,0.9981086773986694,0.00024078711292099074
19210,18111558,1659826407,27650.801440166204,0.0,0,0,0.0,0.9983490091054819,0.0,1713.61697,0.0,0.9983490091054819,0.0006028191797128327
19211,18224927,1659914085,23719.398903254594,0.0,0,0,0.0,0.9989508330362179,0.0,1693.44428,0.0,0.9989508330362179,0.00036086271061599014
19212,18373064,1659993841,24965.4882105549,0.0,0,0,0.0,0.9993113171415996,0.0,1777.26621,0.0,0.9993113171415996,0.0008430835604973513
19213,18503777,1660086700,16063.33684941489,0.0,0,0,0.0,1.0001538200849005,0.0,1707.47395,0.0,1.0001538200849005,0.0011457300688812527
19214,18654065,1660171632,14665.053167471358,0.0,0,0,0.0,1.0012997263900785,0.0,1853.03825,0.0,1.0012997263900785,9.07478220634777e-05
19215,18795539,1660256791,15366.820674723836,0.0,0,0,0.0,1.001390592159481,0.0,1890.54659,0.0,1.001390592159481,0.00011621753620715447
19216,18895255,1660336150,13899.912680758476,0.0,0,0,0.0,1.0015069713068827,0.0,1919.52672,0.0,1.0015069713068827,0.00020192909024671253
19217,19009733,1660433170,18552.368412868014,0.0,0,0,0.0,1.0017092046984744,0.0,1979.87976,0.0,1.0017092046984744,0.00035182054427681375
19218,19115954,1660520455,12091.927809160887,0.0,0,0,0.0,1.0020616265760784,0.0,1938.34872,0.0,1.0020616265760784,0.0009479197283336643
19219,19230127,1660595875,14604.417489766834,0.0,0,0,0.0,1.0030115005609161,0.0,1900.92938,0.0,1.0030115005609161,0.00034236943602509193
19220,19380518,1660659506,16572.159430365868,0.0,0,0,0.0,1.0033549010426899,0.0,1873.84918,0.0,1.0033549010426899,9.256322313323547e-05
19221,19564642,1660780496,17260.534289194566,0.0,0,0,0.0,1.003447774806277,0.0,1830.75972,0.0,1.003447774806277,0.00206310036656135
19222,19665719,1660862552,15842.40332534702,0.0,0,0,0.0,1.005517988278305,0.0,1868.20148,0.0,1.005517988278305,0.00032211745302302954
19223,19817986,1660942376,12426.472356197688,0.0,0,0,0.0,1.005841883171658,0.0,1686.00553,0.0,1.005841883171658,0.000634421760204852
19224,19978345,1661034700,7113.700218344445,0.0,0,0,0.0,1.0064800111496675,0.0,1571.7376,0.0,1.0064800111496675,0.0001639498768515889
19225,20094697,1661125428,14231.450589917798,0.0,0,0,0.0,1.006645023423549,0.0,1622.48096,0.0,1.006645023423549,0.0002728016732695948
19226,20182708,1661181351,14401.222658220404,0.0,0,0,0.0,1.0069196378703273,0.0,1570.33517,0.0,1.0069196378703273,0.0007842236066581529
19227,20333494,1661288955,16021.14035589214,0.0,0,0,0.0,1.0077092880203529,0.0,1648.13691,0.0,1.0077092880203529,0.00016127408086045992
19228,20464971,1661379030,18038.439978427057,0.0,0,0,0.0,1.007871805409553,0.0,1671.88853,0.0,1.007871805409553,0.00022858354280878108
19229,20568715,1661466962,21143.49713880564,0.0,0,0,0.0,1.0081021883175305,0.0,1699.59424,0.0,1.0081021883175305,0.0003612615005878731
19230,20696874,1661550566,22427.94820540687,0.0,0,0,0.0,1.008466376826828,0.0,1551.93674,0.0,1.008466376826828,0.000190028751667123
19231,20825243,1661643238,25323.433067160866,0.0,0,0,0.0,1.0086580144335147,0.0,1488.6695561453766,0.0,1.0086580144335147,0.0007589670336785939
19232,20922286,1661719917,16883.352553056375,0.0,0,0,0.0,1.0094235526147255,0.0,1485.1137915794682,0.0,1.0094235526147255,0.0006323205333569602
19233,21074415,1661814221,20390.970383886302,0.0,0,0,0.0,1.0100618318538979,0.0,1534.3102,0.0,1.0100618318538979,7.723862651258276e-05
19234,21244235,1661897324,27175.61460969568,0.0,0,0,0.0,1.010139847642483,0.0,1536.1309,0.0,1.010139847642483,0.00027396882090099445
19235,21381010,1661974112,21231.914157989446,0.0,0,0,0.0,1.0104165944654868,0.0,1572.12667,0.0,1.0104165944654868,0.0004775160444557163
19236,21601477,1662076711,41518.92641302631,0.0,0,0,0.0,1.0108990846009283,0.0,1585.40024,0.0,1.0108990846009283,0.0006274657468522345
19237,21729457,1662148619,26272.879258394332,0.0,0,0,0.0,1.0115333891500395,0.0,1557.11572,0.0,1.0115333891500395,0.003585900323125159
19238,21850255,1662248438,23354.106069664595,0.0,0,0,0.0,1.0151606470570445,0.0,1552.32326,0.0,1.0151606470570445,0.001970740286440855
19239,21939874,1662328889,30782.335309742597,0.0,0,0,0.0,1.0171612650414092,0.0,1570.49061,0.0,1.0171612650414092,0.0022606353260591163
19240,22037960,1662412259,30458.867481718713,0.0,0,0,0.0,1.0194606957294607,0.0,1598.78251,0.0,1.0194606957294607,0.00012182049783179038
19241,22202331,1662504798,28160.03353616981,0.0,0,0,0.0,1.0195848869389343,0.0,1580.89298,0.0,1.0195848869389343,0.00031088802048796955
19242,22313431,1662583285,27633.77376098126,0.0,0,0,0.0,1.0199018636661543,0.0,1633.7767,0.0,1.0199018636661543,0.0014555510318475103
19243,22429370,1662665669,25460.906652145957,0.0,0,0,0.0,1.0213863828761967,0.0,1629.54334,0.0,1.0213863828761967,0.0001508375536354665
19244,22570277,1662767023,26956.489876978692,0.0,0,0,0.0,1.0215404462995064,0.0,1717.77322,0.0,1.0215404462995064,0.0018072895181015208
19245,22656183,1662834689,26541.478358562046,0.0,0,0,0.0,1.0233866656404202,0.0,1728.4761,0.0,1.0233866656404202,0.002294748687537264
19246,22744065,1662913112,29371.951794942524,0.0,0,0,0.0,1.0257350808482417,0.0,1771.64146,0.0,1.0257350808482417,0.00012440413133979705
19247,22886732,1663015300,10018.039827670524,0.0,0,0,0.0,0.5344474189171229,0.48628937051049853,1726.32805,0.0,1.0246915306756004,4.898365711253781e-05
19248,23026270,1663098392,10230.470038998767,0.0,0,0,0.0,1.025912937036041,0.0,1597.15042,0.0,1.025912937036041,0.0007584285738620012
19249,23165421,1663190919,10473.742701410565,0.0,0,0,0.0,1.0266910187217837,0.0,1594.6739819444283,0.0,1.0266910187217837,0.00011880885820750536
19250,23339728,1663279215,9554.446648775829,0.0,0,0,0.0,1.02681299870945,0.0,1499.04208,0.0,1.02681299870945,0.00023131050108185521
19251,23471990,1663368300,11238.663226539657,0.0,0,0,0.0,1.027050511338699,0.0,1439.20026,0.0,1.027050511338699,0.0004707042518064783
19252,23560600,1663458973,12041.34878877997,0.0,0,0,0.0,1.027533948381206,0.0,1469.53169,0.0,1.027533948381206,0.00030016549886835713
19253,23663637,1663540742,14232.046131718738,0.0,0,0,0.0,1.0278423786214261,0.0,1332.60793,0.0,1.0278423786214261,0.0003452074688876907
19254,23810289,1663625816,14286.650508918845,0.0,0,0,0.0,1.0281971974873654,0.0,1379.82742,0.0,1.0281971974873654,0.0008829744042779836
19255,24036945,1663713805,15899.842974963007,0.0,0,0,0.0,1.029105069295297,0.0,1328.25058,0.0,1.029105069295297,0.0010888417839283726
19256,24352427,1663791940,16314.357395377068,0.0,0,0,0.0,1.0302256018947982,0.0,1314.38493,0.0,1.0302256018947982,0.0005576474543368963
19257,24658413,1663886239,17434.42363655232,0.0,0,0,0.0,1.0308001045790878,0.0,1328.738,0.0,1.0308001045790878,0.000848122525958268
19258,24973280,1663969589,17828.983199755927,0.0,0,0,0.0,1.0316743493675413,0.0,1317.6432,0.0,1.0316743493675413,0.00019355638239390715
19259,25173032,1664046972,14805.302356573777,0.0,0,0,0.0,1.0318740365224135,0.0,1343.09863,0.0,1.0318740365224135,0.00041521503759194
19260,25400760,1664139616,15815.510476700596,0.0,0,0,0.0,1.0323024861392782,0.0,1296.450813325129,0.0,1.0323024861392782,0.00024574621006234813
19261,25630409,1664225194,14951.573173170227,0.0,0,0,0.0,1.032556170562885,0.0,1323.7343,0.0,1.032556170562885,0.0009291235178921027
19262,25848538,1664322012,16363.672987524275,0.0,0,0,0.0,1.0335155427844998,0.0,1332.11235,0.0,1.0335155427844998,0.00025219016642123027
19263,26101606,1664402810,16168.183964208412,0.0,0,0,0.0,1.0337761852412333,0.0,1339.98138,0.0,1.0337761852412333,0.00032915735849174714
19264,26335985,1664485444,14792.143879590807,0.0,0,0,0.0,1.034116460279639,0.0,1335.93194,0.0,1.034116460279639,0.0012518730989215707
19265,26588283,1664580004,16450.611325721497,0.0,0,0,0.0,0.26006439449619223,0.7456916428960213,1324.59998,0.0,1.035411042857415,0.00019819435669996897
19266,26802528,1664666467,15674.407684115115,0.0,0,0,0.0,0.17695168554359353,0.8258548674768704,1311.60146,0.0,1.034962876929756,0.00040754905223212097
19267,27014870,1664746284,15781.27050685506,0.0,0,0,0.0,0.26022194779547747,0.7461434009262402,1297.31804,0.0,1.0360383199063725,0.0001004179425414568
19268,27211242,1664830998,16691.25520347843,0.0,0,0,0.0,0.4892376339105402,0.5262291397612499,1322.21558,0.0,1.0375991031729366,0.00017479161559562557
19269,27383106,1664912724,16540.671666544134,0.0,0,0,0.0,0.36436669353226825,0.6463061935885254,1349.44594,0.0,1.0370477979726038,0.0001384746032157403
19270,27641245,1665006520,17022.439810765594,0.0,0,0,0.0,0.36441714906558026,0.6463956905822386,1349.7919,0.0,1.0371914027549443,3.578296350896676e-05
19271,27908281,1665100299,18096.249285139154,0.0,0,0,0.0,0.3123780527889318,0.6964425670482106,1350.76758,0.0,1.0368792075124245,0.00017608331513429073
19272,28117969,1665185530,18103.421344167775,0.0,0,0,0.0,0.39573738771241196,0.6165191142448537,1334.43317,0.0,1.0376083638283555,0.0008433853339889768
19273,28315612,1665272595,17367.34733779717,0.0,0,0,0.0,0.13563624688323117,0.8675004927592976,1316.26827,0.0,1.0365541986762887,6.414689016746076e-05
19274,28444670,1665358472,18033.614036376905,0.0,0,0,0.0,0.44822595194159254,0.5670207210182759,1317.81785,0.0,1.0388583406792455,0.00013514504502490276
19275,28574726,1665441155,16949.674630540503,0.0,0,0,0.0,0.23981893173955207,0.7674312767675009,1295.25501,0.0,1.0376101994189855,4.901496320929935e-05
19276,28757557,1665530462,17921.555902090673,0.0,0,0,0.0,0.5317580140881728,0.4870437259070146,1279.0156,0.0,1.039489037279906,0.00016206835932666474
19277,28926925,1665609048,14941.599318100887,0.0,0,0,0.0,0.021156657441496893,0.9782040555485012,1300.2172,0.0,1.0359258398781377,0.00014578425387939525
19278,29202013,1665699065,15836.644414122527,0.0,0,0,0.0,0.11487938361958946,0.8880446585794342,1292.99978,0.0,1.0369484711971257,0.00025925920465123093
19279,29384771,1665784594,16894.2957234744,0.0,0,0,0.0,0.23996672208195052,0.7679042124541794,1293.37881,0.0,1.0382496350362487,0.00014308849561289058
19280,29564717,1665863672,13885.319592442178,0.0,0,0,0.0,0.2504274003469462,0.7579850253803502,1282.31231,0.0,1.0384775150243364,9.781532543891597e-05
19281,29776455,1665961905,15340.872008189903,0.0,0,0,0.0,0.2608797789834068,0.7480296230683583,1307.10978,0.0,1.038657385379128,0.00011388318875064055
19282,29952337,1666049337,13436.90986986444,0.0,0,0,0.0,0.052427116645263415,0.9488238700139727,1330.17826,0.0,1.037013203198888,0.00018707933778931487
19283,30138084,1666129691,13691.223266735427,0.0,0,0,0.0,0.15667154825907018,0.8486029795520783,1311.47576,0.0,1.0381402927530023,0.00012432372911325338
19284,30299738,1666216457,12481.103488809502,0.0,0,0,0.0,0.0,0.999670665381566,1294.44229,0.0,1.0357945737166294,5.8757084011794354e-05
19285,30476580,1666306249,13482.305108495651,0.0,0,0,0.0,0.17755723013836058,0.8286810171658459,1280.578,0.0,1.0385046130482007,0.00011014334344755622
19286,30664317,1666390720,13405.935409760345,0.0,0,0,0.0,0.12543246144736317,0.8789749130735618,1296.74494,0.0,1.0381755716390344,6.812922096776016e-05
19287,30838509,1666482845,13654.275735345558,0.0,0,0,0.0,0.17758888505349377,0.8288287544742641,1313.465,0.0,1.0386897577216438,0.001155214298167527
19288,31047737,1666568536,14915.32963681012,0.0,0,0,0.0,0.1360264982169582,0.8699964570172856,1363.45321,0.0,1.0395365626668083,0.0001551932797500314
19289,31243067,1666645889,14314.341664194546,0.0,0,0,0.0,0.24049833042227117,0.7696053828513338,1355.84063,0.0,1.040549712982605,0.00013167363704255102
19290,31505735,1666735692,16362.34714291677,0.0,0,0,0.0,0.42869772221920327,0.5888625531390137,1470.29548,0.0,1.0419588142434029,0.00034416081065959575
19291,31804644,1666826878,18465.460312102092,0.0,0,0,0.0,0.6172472246539812,0.4083215450128599,1572.9301,0.0,1.0432529750153134,0.00040449731481892454
19292,32100408,1666912549,18749.287199142345,0.0,0,0,0.0,0.9110225209045212,0.12753940600547792,1509.53691,0.0,1.0444586758992682,0.00043112846095299384
19293,32371023,1666998598,17485.961692734338,0.0,0,0,0.0,0.5863247631219065,0.4388006388578523,1554.81661,0.0,1.0439923278965935,0.0002753725061151211
19294,32653299,1667084299,32516.774010339188,0.0,0,0,0.0,0.6703554081216636,0.3585418722539024,1609.641,0.0,1.0446126250558028,0.0006369718003585752
19295,32937965,1667170368,28665.387838348255,0.0,0,0,0.0,0.618326841010571,0.409035733106603,1584.68831,0.0,1.04507771060083,7.269671895946654e-05
19296,33209721,1667260231,28205.917379091115,0.0,0,0,0.0,0.262511455661529,0.7501534515148485,1574.53686,0.0,1.0451536843214484,1.766351068483164e-05
19297,33494323,1667343374,28493.38612407422,0.0,0,0,0.0,0.262516092535431,0.7501667018583547,1576.52986,0.0,1.045172145404719,2.652975580409986e-05
19298,33807654,1667429473,30237.185936603975,0.0,0,0,0.0,0.30450257628402894,0.7099577699853957,1513.76184,0.0,1.0455045949331887,5.24206065852762e-05
19299,34110426,1667519554,45688.90666879089,0.0,0,0,0.0,0.5250603661663122,0.4989144892295446,1529.8308,0.0,1.046885464955734,0.0003186596442775534
19300,34454512,1667606105,25309.785110008077,0.0,0,0,0.0,0.7671163840883745,0.2680706307538739,1645.20511,0.0,1.0481426487562235,0.00026015918223421447
19301,34811706,1667692053,22856.423079779954,0.0,0,0,0.0,0.6200079162457461,0.40875573337356425,1629.09819,0.0,1.0479190141665597,0.00017859869832084099
19302,35190505,1667774844,23941.175304282224,0.0,0,0,0.0,0.6937729323606657,0.3384961935372002,1599.89851,0.0,1.048380070074652,0.00022748170569721526
19303,35556932,1667864991,22443.111640379517,0.0,0,0,0.0,0.6097373850513921,0.41897353946029986,1567.63132,0.0,1.048301265833273,0.0004855894172018002
19304,36026901,1667949642,19110.940085065806,0.0,0,0,0.0,0.6100334670728453,0.41917698857714936,1323.22214,0.0,1.0488103098340011,0.000515379911876109
19305,36532321,1668037559,13468.75965170832,0.0,0,0,0.0,0.37875802874275166,0.6408813965974206,1100.84877,0.0,1.0481315527956276,0.0006993058715961765
19306,36870798,1668124490,22613.84398759099,0.0,0,0,0.0,0.8533333601993647,0.1882288755866441,1297.90873,0.0,1.0508170990196444,0.0012024006369321196
19307,37273102,1668211111,18239.0476232835,0.0,0,0,0.0,1.0522657850176038,0.0,1285.10041,0.0,1.0522657850176038,0.0005838341625625176
19308,37595510,1668293920,20678.571587415117,0.0,0,0,0.0,1.0528801337309928,0.0,1257.86733,0.0,1.0528801337309928,0.00030834443518778864
19309,37908146,1668383899,20727.54630969497,0.0,0,0,0.0,1.0532047834611484,0.0,1220.42253,0.0,1.0532047834611484,0.0004930494884244517
19310,38231279,1668467531,28288.800940971967,0.0,0,0,0.0,1.0537240655408402,0.0,1232.18538,0.0,1.0537240655408402,0.00048597314543651017
19311,38535748,1668554850,32058.051499797053,0.0,0,0,0.0,1.054236147139393,0.0,1247.3578,0.0,1.054236147139393,0.0002636954463153161
19312,38836789,1668643100,30860.879341084277,0.0,0,0,0.0,1.0545141444107349,0.0,1214.95711,0.0,1.0545141444107349,0.00011138938966174
19313,39155928,1668728935,35379.14457172143,0.0,0,0,0.0,1.0546316060976704,0.0,1199.29115,0.0,1.0546316060976704,0.0016301189021352847
19314,39472777,1668814636,40580.85593643208,0.0,0,0,0.0,1.0563507810135597,0.0,1210.96992,0.0,1.0563507810135597,0.0012281754526592401
19315,39866423,1668901208,38850.188633713056,0.0,0,0,0.0,1.057648165112198,0.0,1217.66496,0.0,1.057648165112198,0.00025336421659046974
19316,40258805,1668986606,27999.678327156238,0.0,0,0,0.0,1.05791613531098,0.0,1140.22318,0.0,1.05791613531098,0.0008060424818423519
19317,40673247,1669071446,26204.47216971356,0.0,0,0,0.0,1.0587688606582673,0.0,1108.0705,0.0,1.0587688606582673,0.0001073019107571038
19318,41067256,1669161595,24115.220413569543,0.0,0,0,0.0,1.058882468580066,0.0,1138.13302,0.0,1.058882468580066,0.0002557811746962068
19319,41477292,1669247402,33993.94491475097,0.0,0,0,0.0,1.0591533107817446,0.0,1184.61729,0.0,1.0591533107817446,0.00025155189060655463
19320,41898928,1669331180,37831.28932539594,0.0,0,0,0.0,1.059419742799514,0.0,1200.10531,0.0,1.059419742799514,0.00048036065074548483
19321,42265235,1669419451,37486.756692222814,0.0,0,0,0.0,1.0599286463565778,0.0,1198.04645,0.0,1.0599286463565778,0.00010827366910207236
