day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19451,77095331,1680648186,395441.74852709955,64006.1144807709,32.003057240385447643370681085,32.003057240385447643370681085,8.092989007758315e-05,0.7346254628653154,0.20621851036683658,2085.179470381031,1869.13001,1.0256864949163749,3.905801621713548e-05
19452,77437834,1680734469,401836.81158178,26193.788293678786,13.09689414683939254815069433,13.09689414683939254815069433,3.259256934496647e-05,0.725421027101059,0.21652655051358147,2129.7735971387865,1909.04013,1.0258079912088403,9.797162812732722e-06
19453,77796946,1680825407,391008.343547703,61163.54924224948,30.58177462112473965455250835,30.58177462112473965455250835,7.821258836486635e-05,0.7346613534049337,0.20622858528799093,2088.5400622350485,1872.18228,1.0257366054061996,2.3119579145461846e-05
19454,78127911,1680909386,390096.0790537318,8261.155319852349,4.13057765992617485704835753,4.13057765992617485704835753,1.0588616194107476e-05,0.7346783384662388,0.20623335320609051,2083.5385089547826,1867.75161,1.0257603200048306,3.010015863516034e-06
19455,78473000,1680997079,367399.90968180425,3255.0344495367235,1.62751722476836168575859232,1.62751722476836168575859232,4.429824781878452e-06,0.7346805498596921,0.20623397397175525,2065.5887232240498,1851.69395,1.025763407559666,1.1552461383676039e-06
19456,78819324,1681084697,382129.49471110787,110213.97824853053,55.10698912426526423680999859,55.10698912426526423680999859,0.00014421024780075263,0.8178034166316971,0.1135540747439529,2072.5150763445235,1859.60249,1.024985689284874,0.00025322125596073804
19457,79157284,1681170115,90072.21479699183,65504.880856356824,32.75244042817841218192310052,32.75244042817841218192310052,0.00036362423752982095,0.8457331722024923,0.08269089576800903,0.0,1912.88789,1.024967160205728,0.00017246394104972822
19458,79498471,1681256426,356191.2953442989,44060.75446504089,22.0303772325204432072600298,22.0303772325204432072600298,6.184984731652583e-05,0.8181515791549527,0.11360241799171245,2109.065166126485,1892.25199,1.0254220552826492,4.8401694475598434e-05
19459,79835350,1681341852,352649.2837545155,256098.98477738304,128.049492388691513440393898745,128.049492388691513440393898745,0.00036310719541352785,0.8551638281353091,0.07241060439775908,2138.0127578081033,1926.99666,1.0250987948807746,7.971662897564206e-05
19460,80181869,1681430069,411551.491411446,201282.5340368729,100.641267018436447191137541305,100.641267018436447191137541305,0.0002445411306208121,0.8367432763729515,0.09301564489080531,2241.67632214122,2011.73975,1.0253690147290215,0.00024279786490422008
19461,80524636,1681515965,465501.21999972546,278673.32836830494,139.336664184152463174833557715,139.336664184152463174833557715,0.00029932609883221063,0.6983062775867264,0.2476359413975695,2343.4406930382547,2100.09145,1.0269018354101005,0.0001472328108735693
19462,80866148,1681601757,462278.7804551216,59597.22029172219,29.79861014586109287922947745,29.79861014586109287922947745,6.446025949217016e-05,0.7261328867179846,0.21673902920050175,2338.5104516719084,2096.12093,1.026814622194682,4.4472021386939065e-05
19463,81214616,1681689269,398669.72108212113,58796.25444312567,29.398127221562832878466247945,29.398127221562832878466247945,7.374055682424694e-05,0.7169230410945796,0.22705973514163627,2365.383298256545,2120.01876,1.0269407823379273,1.7100348804413225e-05
19464,81543298,1681770943,372500.59342528926,203074.8503437941,101.53742517189704329199228384,101.53742517189704329199228384,0.00027258325748751304,0.6245377486810763,0.3302044118189753,2323.4105678794795,2080.26342,1.0277070174455232,0.00023634531720272497
19465,81904974,1681861659,364784.0259277642,284390.49808964616,142.19524904482307459986759236,142.19524904482307459986759236,0.00038980667720625757,0.5415474025519802,0.42317521893048654,2352.8789482734774,2104.78948,1.0285362540567544,0.000366282204125932
19466,82252335,1681948590,335396.3854610147,192973.94328722046,96.48697164361022911717086722,96.48697164361022911717086722,0.0002876804158488033,0.5787048769325998,0.38202426262621464,2164.2143326539685,1936.75509,1.0286625560692817,0.00027486318222120717
19467,82596940,1682035062,349993.7807848363,354243.3059736086,177.121652986804304769461399715,177.121652986804304769461399715,0.0005060708581438834,0.3940914847514643,0.5887984790313621,2175.6495034636005,1943.18156,1.0300333970440743,0.00116169013695976
19468,82938675,1682121486,337460.20103627513,355328.4439808963,177.664221990448171645104550925,177.664221990448171645104550925,0.0005264745929886714,0.5147698730303936,0.45496790340758014,2067.4553044888094,1848.81911,1.0305687050299162,0.0004462438110331255
19469,83282785,1682207856,369281.38385956,321647.78533931193,160.823892669655955487900937985,160.823892669655955487900937985,0.00043550500972672446,0.07129843449553595,0.9524968315932428,2107.170268964012,1875.24552,1.032604256559252,0.0005064591851041035
19470,83614307,1682291143,537033.7168535381,539190.0811275896,269.595040563794778220770234485,269.595040563794778220770234485,0.000502007661908721,0.4041790468967002,0.5796839727247766,2084.213646875358,1861.60225,1.0321679352359658,0.002003704811276584
19471,83948481,1682375984,526377.1796305833,310814.8554657821,155.407427732891052168409324845,155.407427732891052168409324845,0.0002952396755534834,0.4142616803174333,0.5704650057898142,2057.8716404145316,1838.35854,1.0341902415814064,0.00017011364984805628
19472,84307343,1682466873,828582.4729657292,193710.0877412252,96.855043870612600564912268535,96.855043870612600564912268535,0.00011689246035333239,0.4143321518838643,0.5705620496740597,2090.82153244455,1868.82626,1.034366171458039,0.00011108548159998904
19473,84648517,1682552898,843754.3003411737,656266.978675765,328.133489337882505738286414625,328.133489337882505738286414625,0.0003888969682349484,0.3958278707207249,0.5913927533490545,2087.9594132574657,1864.84519,1.0345717735573985,0.00019075918800115399
19474,84979356,1682636465,1273452.5742555046,944078.9036800786,472.039451840039256284868626525,472.039451840039256284868626525,0.0003706768994644394,0.4144572246152917,0.5707342828779689,2133.432650800839,1905.85262,1.0346784112921243,0.0003102698929768404
19475,85326771,1682726292,1594342.1461596624,931644.9139320159,465.822456966007938634268433815,465.822456966007938634268433815,0.00029217220286627174,0.43314727696547933,0.5501357133313943,2118.9235110269706,1893.22966,1.0349045598001987,0.00013989565405969168
19476,85659721,1682811267,1284149.9560465473,102649.55210710649,51.32477605355324300469939506,51.32477605355324300469939506,3.996789924096127e-05,0.4053624853528054,0.5813812905619519,2131.1709079384955,1903.61978,1.0351901285859073,1.557650831635652e-05
19477,86003433,1682897548,1283917.933853136,75706.45957806146,37.853229789030729640238243495,37.853229789030729640238243495,2.9482592921987068e-05,0.6924760933184212,0.2600014296070429,2114.9106850494186,1889.32936,1.0351603567085412,1.0847265156988996e-05
19478,86347979,1682984889,1252080.5371288734,1237815.6690574791,618.90783452873959012781983697,618.90783452873959012781983697,0.000494303534138425,0.7481992879583996,0.1976547252967299,2048.7800620399676,1831.22117,1.0346879465908483,0.0002288899375314835
19479,86681816,1683070169,882089.888260907,484685.7334606397,242.34286673031986805699560722,242.34286673031986805699560722,0.00027473715542541055,0.785532122556848,0.15613449484593506,2092.0989400100802,1870.75986,1.034581658184614,0.0006421103906686938
19480,87015572,1683154739,1050030.7284634013,24799.225053094575,12.39961252654728819925847037,12.39961252654728819925847037,1.1808809199986641e-05,0.767442870732194,0.1770297913002576,2134.6415131111403,1908.45536,1.035419705348024,1.1269901408971237e-05
19481,87314300,1683229778,982244.2703017956,404767.473535096,202.38373676754798505937054044,202.38373676754798505937054044,0.00020604216576938176,0.683802155953522,0.27063626210315017,2101.0729080345764,1876.6464,1.0361621137651797,7.526390103932636e-05
19482,87694262,1683326293,977649.5321987068,331244.2281747243,165.622114087362177000216218255,165.622114087362177000216218255,0.00016940847270174888,0.6373945181382068,0.32268123586303454,2229.6406020566346,1990.45713,1.0366099605413912,8.026116289701324e-05
19483,87997555,1683402059,661520.4638055136,241313.74453638657,120.656872268193288354920319605,120.656872268193288354920319605,0.0001823932574573631,0.6374456761634567,0.3227071346342699,2132.8629000051524,1903.85724,1.0366931600622946,5.950332069565525e-05
19484,88388253,1683501958,543394.6006254912,260506.08281387558,130.25304140693778112121524139,130.25304140693778112121524139,0.00023970249475612374,0.42389140833501493,0.5622405721395887,2148.553935450351,1913.35524,1.0381233340549287,0.00031181720353608435
19485,88731280,1683589511,513986.3221637629,285452.7949043968,142.726397452198404830972966435,142.726397452198404830972966435,0.00027768520541821706,0.3776085225504196,0.6145369036395514,2074.5560883918215,1846.9115,1.0386720707218382,0.00024124505200289988
19486,89074989,1683676135,526474.6139777661,204863.68263515618,102.43184131757808724770041537,102.43184131757808724770041537,0.00019456178626288704,0.40555398190169245,0.5834034402179362,2077.2266489978088,1849.85067,1.0387907077521341,0.00023375265502145637
19487,89409621,1683761151,514247.3692006044,306919.36744792707,153.45968372396353629609322021,153.45968372396353629609322021,0.0002984160793326294,0.3499312114406054,0.6461225649795821,2068.240421049527,1840.75792,1.039288115697222,0.00015684442636939983
19488,89757411,1683849277,443532.43462208944,521669.21270514105,260.834606352570530894029762785,260.834606352570530894029762785,0.00058808462694462,0.29427650197895283,0.7088352537654891,2022.4701501167442,1798.83277,1.0396683322845948,0.0008533757356316561
19489,90094091,1683934943,453599.531719384,231063.80192775058,115.53190096387528473695594899,115.53190096387528473695594899,0.00025470022097674527,0.3688741949218647,0.6258912949091873,2032.5784579723982,1808.91971,1.0402573756600964,9.272873616722967e-05
19490,90429306,1684021616,502114.4569265386,224179.47307488616,112.089736537443080549772416385,112.089736537443080549772416385,0.00022323542967384082,0.331727953382968,0.6677234599177707,2020.7591788937218,1798.15755,1.0405112688364042,9.517839649461598e-05
19491,90764701,1684108048,525711.5230107065,595096.5903746807,297.5482951873403279859333595,297.5482951873403279859333595,0.000565991579342423,0.39683638199461674,0.5946808153460394,2022.8743456468176,1800.47657,1.0403238496734923,0.00019639012696708825
19492,91100410,1684195035,650102.5171156015,441819.15781640686,220.909578908203420150722220065,220.909578908203420150722220065,0.00033980729668351865,0.2946408300354867,0.7097128249227862,2043.5139133621713,1817.70176,1.0409554902479174,0.0002334990821855953
19493,91404305,1684272397,528768.7029123261,211658.89880436467,105.829449402182339074822738535,105.829449402182339074822738535,0.00020014317946448064,0.2389347729831379,0.772600856776444,2052.116239593372,1824.22409,1.041378575534121,5.5597640759256265e-05
19494,91753443,1684363597,534646.7016883634,353936.7680307479,176.96838401537394026236857041,176.96838401537394026236857041,0.0003310006092930614,0.21106535308871846,0.8040137694534182,2049.7710424255492,1821.58241,1.0415124139774377,9.900157675644056e-05
19495,92082911,1684449274,548159.747042617,316286.638139363,158.1433190696815259046024886,158.1433190696815259046024886,0.0002884985990359241,0.24826779778024324,0.7622636623340745,2036.05086340635,1810.05902,1.0415121755467733,4.51288243371345e-05
19496,92424724,1684539436,549529.0310530304,184926.89270024744,92.463446350123713857389438335,92.463446350123713857389438335,0.00016825943876512114,0.26687340402675824,0.7413854026626565,2040.5392764458425,1814.48491,1.0415012428635693,3.360024514438301e-05
19497,92755491,1684625304,568875.2682151122,267765.43276167556,133.88271638083778519963864017,133.88271638083778519963864017,0.00023534634718943683,0.2761805818349959,0.7309544163772987,2044.710309072683,1818.30423,1.0415057052135563,0.00011150577489768326
19498,93092332,1684713540,565605.3471513009,190747.49338770774,95.373746693853875417973049835,95.373746693853875417973049835,0.00016862242758879215,0.22042286540859332,0.7937861425972844,2030.872914412727,1804.94101,1.0417894103098784,3.2484315486308006e-05
19499,93423021,1684799197,554191.1604552914,182471.89958705025,91.235949793525127475447536825,91.235949793525127475447536825,0.00016462902388874435,0.1646564350371177,0.8565830147364596,2046.9694809948771,1818.27345,1.0419532629176131,4.9386923258842667e-05
19500,93713044,1684872808,510741.3296359411,402906.48456654086,201.453242283270419153778380205,201.453242283270419153778380205,0.0003944330145102361,0.16466456691183892,0.8566253187360732,2084.7030124723665,1851.70912,1.042004721783448,0.001094744870913095
19501,94077761,1684965158,1206832.0937293442,87924.58841438113,43.96229420719056092768131913,43.96229420719056092768131913,3.6427846454877235e-05,0.183455440149513,0.8366133741064629,2023.9782391723968,1798.15226,1.0431062454419726,1.0875463055797545e-05
19502,94452134,1685059064,1563097.6430640223,281043.4765341356,140.52173826706778030013931331,140.52173826706778030013931331,8.989952668063246e-05,0.15554191823973287,0.8680481962370381,2033.1229640599406,1805.60208,1.043174830459201,3.3408556969372955e-05
19503,94745217,1685132343,853875.0166055768,327664.373082386,163.832186541192981139140920115,163.832186541192981139140920115,0.00019186904799308653,0.22069201138992367,0.7947553902745603,2066.2824348828426,1836.35532,1.0430614808487386,0.00010474781548094939
19504,95111198,1685224867,865815.702744595,91915.52880339643,45.95776440169821334438708892,45.95776440169821334438708892,5.308030826423483e-05,0.21140634365582994,0.80531270889184,2056.6167566926715,1827.54649,1.0431950487798751,2.3440724486184253e-05
19505,95477191,1685317607,460833.83878749324,164234.4755278,82.11723776390000558383847921,82.11723776390000558383847921,0.0001781927255601713,0.15556705441022015,0.8681884761544951,2156.2574513616146,1915.06327,1.043343411512355,3.525612169906825e-05
19506,95772367,1685391928,456565.56920919113,1189.5615137004281,0.594780756850214104654532915,0.594780756850214104654532915,1.3027280131535608e-06,0.1555725391012228,0.8682190851130682,2132.643491619753,1894.09415,1.0433801957546454,3.031801204218388e-07
19507,96153743,1685488748,543786.5351224204,224923.47836241176,112.46173918120587123022415691,112.46173918120587123022415691,0.00020681229106911929,0.09043982107222269,0.9415788313855755,2140.1437047289123,1899.51448,1.0434774826626692,9.663710775772713e-05
19508,96504846,1685577349,568030.2418646846,553003.1429970317,276.50157149851584297215640664,276.50157149851584297215640664,0.00048677262427232465,0.6935845793869574,0.26211577142494297,2111.954868314244,1874.35395,1.043578321308604,0.0007936815284558682
19509,96802818,1685653027,555637.2581704567,83873.64879838095,41.93682439919047289743429901,41.93682439919047289743429901,7.547518418270867e-05,0.6941685417114815,0.2622839999178297,2104.9430733266895,1868.49099,1.0442481001900057,9.685543878253657e-06
19510,97128668,1685736448,80080.0569029222,62142.289762945074,31.0711448814725369312394651,31.0711448814725369312394651,0.0003880010340044941,0.7034827333588288,0.2518024262386242,0.0,1909.35072,1.0441795007859331,7.183494651217078e-06
19511,97480445,1685826047,75363.96068209811,31.72095797257976,0.015860478986289881158896175,0.015860478986289881158896175,2.1045177088280823e-07,0.7127957872960163,0.2413205698752234,0.0,1888.94695,1.044107247146231,1.1277189067602e-08
19512,97856092,1685922310,458266.6752234602,293972.7063401594,146.9863531700797090002216829,146.9863531700797090002216829,0.0003207441455314335,0.7779648315564678,0.1679495900388189,2130.171956368678,1891.93757,1.0435198588862662,8.95912652023174e-05
19513,98187816,1686006850,87036.33069386659,236243.77996172255,118.121889980861278374734403725,118.121889980861278374734403725,0.0013571561328375862,0.7500996481180711,0.19940901626771104,0.0,1808.8376,1.0438713532598751,0.00014483485238675248
19514,98489616,1686083729,97627.57190398381,12037.247339956866,6.018623669978433279133424175,6.018623669978433279133424175,6.164881039853902e-05,0.7502082886898815,0.19943789764314676,0.0,1879.83,1.0440225422132352,4.5908346291699846e-06
19515,98861265,1686179260,442528.9278178924,108816.15591616946,54.40807795808473157921656402,54.40807795808473157921656402,0.00012294807082187972,0.685036895599763,0.27283834228028586,2063.000311423377,1831.1825,1.044593031460008,2.3194583477744722e-05
19516,99179074,1686261053,418024.371988366,555683.4151885711,277.841707594285571327782856755,277.841707594285571327782856755,0.0006646543269061312,0.5733749567685749,0.3987351352892801,2088.4308544976448,1851.3682,1.0454683438427892,0.0012278047111829605
19517,99538086,1686354020,393007.5342934214,628977.5037747208,314.48875188736040806414299016,314.48875188736040806414299016,0.0008002104907550233,0.564764064846901,0.4097318709093792,2072.2797195260755,1836.97624,1.0468162021826215,0.00040950046513356977
19518,99878831,1686440599,435887.46870701073,311247.07542017545,155.623537710087733657256031995,155.623537710087733657256031995,0.0003570268679017537,0.5649953359941466,0.40989965630109665,1978.5767428235813,1753.73486,1.0472448739043247,0.0002732324782527057
19519,100205449,1686523828,339136.4255046482,86854.77743166746,43.42738871583373213208873971,43.42738871583373213208873971,0.0001280528585250378,0.537188772093997,0.44155783304967183,1975.4238204910946,1751.23473,1.047717558105958,3.4348915358830024e-05
19520,100498086,1686597947,422383.5348674236,16173.76537135753,8.08688268567876449398972858,8.08688268567876449398972858,1.9145828419228155e-05,0.5372072239456613,0.4415730000823053,1953.3278570225204,1731.45237,1.0477535460676812,6.324716360051144e-06
19521,100892656,1686698662,426893.8612055715,158446.63581234618,79.223317906173089053976164595,79.223317906173089053976164595,0.0001855808319249242,0.5372106216289794,0.4415757929062831,1959.671251094049,1736.43371,1.0477601728116754,6.858047278576145e-05
19522,101237811,1686786794,77085.18036528146,88209.8307015484,44.104915350774201660299643845,44.104915350774201660299643845,0.0005721581650555325,0.6025033081085209,0.3679976441000556,0.0,1652.35995,1.0473820830697305,3.938265176139274e-05
19523,101521615,1686858441,395810.69968376943,181116.1337205601,90.55806686028003622855834569,90.55806686028003622855834569,0.0002287913564050463,0.5652337172208293,0.41007259999932005,1877.1926201945162,1663.73615,1.0476867244856913,7.480714871778619e-05
19524,101880261,1686951189,389187.84239739797,35307.61867493838,17.653809337469190116594310765,17.653809337469190116594310765,4.5360639296237224e-05,0.5373088135508808,0.4416565045937012,1940.0475763590198,1718.61619,1.0479516835170077,1.533565865145019e-05
19525,102142272,1687018683,392382.4374590372,4155.063186931803,2.077531593465901429804512255,2.077531593465901429804512255,5.29465999273422e-06,0.5373170535354358,0.44166327768709684,1953.9549972679608,1730.78992,1.0479677545463093,1.175822471995877e-06
19526,102533366,1687120788,390198.70440758835,70525.79532724306,35.262897663621528691126840495,35.262897663621528691126840495,9.037164210260192e-05,0.5000340115547806,0.4837428254843125,1954.3281881451665,1731.01016,1.0482031290004967,2.146722194278017e-05
19527,102901805,1687216535,385708.22547045717,88757.44550376489,44.37872275188244545829663092,44.37872275188244545829663092,0.00011505775563316726,0.5186860509041589,0.4627121922534747,1957.9561274408945,1734.76004,1.048110649566051,2.3929636671356925e-05
19528,103202606,1687293416,393635.3601371637,6332.766087716519,3.166383043858259404725477745,3.166383043858259404725477745,8.043949717207625e-06,0.5093773543186942,0.473243762456939,2012.2586613717685,1782.05751,1.0481937457079247,6.499940392544291e-07
19529,103571954,1687387397,415791.05297308025,106980.18468334178,53.490092341670891045634352835,53.490092341670891045634352835,0.000128646568893665,0.4720978869343189,0.5153313484745513,2130.7829097237936,1886.41033,1.0484160237931595,2.7296076802868028e-05
19530,103886722,1687467648,325093.11562762194,78964.00133253711,39.48200066626855388615059794,39.48200066626855388615059794,0.00012144828287133964,0.45347316105508767,0.5363927852980704,2131.304253154124,1887.71205,1.0485491618767155,1.9042242404086097e-05
19531,104239427,1687558683,323605.03438152315,8314.029645716875,4.157014822858437160950300975,4.157014822858437160950300975,1.2845952260302013e-05,0.45348179620094414,0.5364029994195119,2129.214773692799,1885.5312,1.0485691286040284,3.2527361991667998e-06
19532,104548433,1687639753,322183.11284656613,1168.8585337566117,0.58442926687830588025342096,0.58442926687830588025342096,1.813966168849544e-06,0.45348327125759835,0.5364047441969655,2120.1667479014486,1877.11405,1.0485725393227905,4.88442381254834e-07
19533,104902266,1687731605,157658.39000066134,5671.970712165798,2.83598535608289925938894583,2.83598535608289925938894583,1.798816641519048e-05,0.4534834927580472,0.5364050061997759,2152.0445781474823,1905.51035,1.0485730514900582,6.9837001777754306e-06
19534,105163203,1687798571,131523.6862639637,1960.2311352831116,0.980115567641555779253576055,0.980115567641555779253576055,7.452008041156148e-06,0.444168275077938,0.5469335399902132,2090.053406475416,1850.71547,1.0486310653458575,3.2901500568923653e-06
19535,105555870,1687898898,128649.82617752368,7961.351432510733,3.980675716255366426247076995,3.980675716255366426247076995,3.094194399269874e-05,0.4348517870122627,0.5574606880384533,2134.7635309668412,1889.46225,1.0486841591627496,1.624387626324727e-05
19536,105878407,1687981647,124546.16587318844,25710.604218556626,12.855302109278313129058496345,12.855302109278313129058496345,0.00010321716464854841,0.40690734340168744,0.5890494596248103,2066.496091544696,1828.9672,1.0488438409551857,4.997208492080511e-05
19537,106266492,1688080623,118205.07210810727,54382.6492848042,27.191324642402101764678649785,27.191324642402101764678649785,0.0002300351766422817,0.3510344458473048,0.6522556970391643,2091.08386244895,1849.91269,1.0491532583296088,0.0001748750745532975
19538,106585716,1688161487,122795.6272419947,84370.15219739116,42.18507609869557835088003045,42.18507609869557835088003045,0.0003435389113291549,0.3790452397121781,0.6207734661606085,2180.1435747689848,1928.62818,1.0492129239555328,0.00016038462354150143
19539,106904902,1688244127,122207.4707839348,48.11844703763742,0.02405922351881870851932241,0.02405922351881870851932241,1.9687195360876002e-07,0.6952131644847956,0.263573281998442,2173.6512906794314,1923.1178,1.0493812015753563,8.954755038258387e-08
19540,107202254,1688322243,117704.09138984508,342.2990634345539,0.17114953171727694620265408,0.17114953171727694620265408,1.4540661220553194e-06,0.6952132267394316,0.26357330560078374,2155.932855924703,1907.0898,1.0493812955448725,4.75966401458231e-09
19541,107612288,1688427919,108406.74729596374,15463.809759177364,7.731904879588682261643032755,7.731904879588682261643032755,7.13230963242503e-05,0.6486132939423337,0.3162589521385077,2210.2448208742567,1954.8661,1.049761110725886,3.8751379068535854e-05
19542,107939837,1688513215,150331.60498539457,125357.56719920067,62.678783599600337730089314475,62.678783599600337730089314475,0.00041693683510988844,0.6113654220532831,0.35843084148554893,2192.186643429011,1938.33042,1.0500868143161364,0.0003862643702900369
19543,108233223,1688591206,103502.85508582811,2366.0677777555757,1.183033888877787855841592225,1.183033888877787855841592225,1.1429963819807441e-05,0.6116015707330498,0.3585692905488279,2160.692363162904,1910.25413,1.0504924254382182,6.848837814831244e-06
19544,108543479,1688673406,102171.60034603225,1909.8435190304128,0.954921759515206364968397985,0.954921759515206364968397985,9.346254304338006e-06,0.630248656927378,0.33748258823078575,2132.7944104018543,1885.72375,1.050359146565843,5.5900237985910875e-06
19545,108912866,1688769600,101159.64885361945,993.7675957922894,0.496883797896144704172081525,0.496883797896144704172081525,4.911877448439427e-06,0.6302521800323692,0.3374844747664856,2111.913581429327,1866.89654,1.0503650180984694,2.9698276741579693e-06
19546,109100362,1688818204,100646.84377215726,130.48727799339773,0.06524363899669886387258838,0.06524363899669886387258838,6.482432687546208e-07,0.6302540517727352,0.3374854770372183,2101.2945077393665,1857.38159,1.050368137501568,3.8223983640346694e-07
19547,109544243,1688932614,101224.31224572308,5.089761527764876,0.00254488076388243788039762,0.00254488076388243788039762,2.514100325724825e-08,0.6302542926809408,0.33748560603761185,2113.276786010649,1868.08058,1.0503685389941133,1.4447382989079522e-08
19548,109916888,1689028417,101807.04482494785,40721.970587644166,20.36098529382208250518129342,20.36098529382208250518129342,0.0001999958384886997,0.5743307007284384,0.400759978890137,2124.2472636952793,1877.0847,1.050777406673166,0.00016937788535232188
19549,110264158,1689117852,107693.3449851289,4012.1537436528565,2.00607687182642827183781453,2.00607687182642827183781453,1.8627677245083642e-05,0.5837489933526603,0.390279026141349,2125.1705793891297,1877.87211,1.050889851474197,1.3376426697782405e-05
19550,110591905,1689202519,104066.43240232895,636.0996707506927,0.31804983537534630761577008,0.31804983537534630761577008,3.0562192633426775e-06,0.5930784062600252,0.3797358003570477,2116.695935180281,1870.53246,1.0508373258818349,2.2768422924085664e-06
19551,110859531,1689270514,110613.74403988622,3442.264365548359,1.721132182774179563988988735,1.721132182774179563988988735,1.5559840214372966e-05,0.6024018483312203,0.3691887219993114,2249.903371963231,1988.15423,1.0507720875201072,5.981090018793116e-06
19552,111234377,1689365926,71796.74539270713,1679.5369886649717,0.839768494332485811406600555,0.839768494332485811406600555,1.1696470219356024e-05,0.6024054513509028,0.3691909301502916,2164.395329328054,1912.3545,1.050778372282552,1.2891547457161131e-05
19553,111607147,1689461344,72424.44777169608,1115.9415367318131,0.557970768365906561227577325,0.557970768365906561227577325,7.704177049782973e-06,0.5930909496309937,0.37974383161727177,2183.431184653349,1929.01299,1.0508595506707783,3.9413351206986135e-06
19554,111944874,1689549313,58519.66414656562,5195.773657560739,2.597886828780369328061553725,2.597886828780369328061553725,4.439339949514787e-05,0.5278502053397814,0.45359738206808553,2187.8503915926653,1932.63206,1.0513077648236875,9.70883799730031e-05
19555,112286015,1689637423,63888.115871163325,346.0149069469872,0.17300745347349359998368376,0.17300745347349359998368376,2.70797551492018e-06,0.5651840378634864,0.4114329850756199,2165.190571757412,1912.72092,1.0511623465697864,6.753117299718513e-06
19556,112616757,1689723326,44875.13373733339,159.1838838660519,0.07959194193302594849585015,0.07959194193302594849585015,1.7736313032268532e-06,0.5465455045052514,0.43253906889854615,2149.8109538169488,1898.78316,1.05129528799555,6.818189911677832e-07
19557,112873228,1689789103,45236.97632074209,95.99784772643527,0.04799892386321763592640373,0.04799892386321763592640373,1.0610550873889672e-06,0.5465458771503561,0.43253936381189784,2167.236747430794,1913.98914,1.0512960047886428,1.7714401122183123e-06
19558,113278660,1689893658,44769.9751417213,260.1667798402125,0.130083389920106244307845355,0.130083389920106244307845355,2.9055944192133595e-06,0.5279063135299541,0.45364559750480876,2145.010597046092,1894.06053,1.051419514284807,6.0233822548904984e-06
19559,113532365,1689959327,44697.62014506967,129.93711356118348,0.06496855678059173850472803,0.06496855678059173850472803,1.4535126606233429e-06,0.4999520219154019,0.48531067925302174,2141.8935164444288,1890.62089,1.0516004491044608,4.11472969860505e-06
19560,113942290,1690067318,38660.60733549694,1568.8520424040594,0.784426021202029720093463275,0.784426021202029720093463275,2.029005944978507e-05,0.48131801767369004,0.5064236344368113,2134.96466113596,1884.13931,1.051715929143164,3.788801312845525e-05
19561,114220960,1690139334,38998.02126266008,193.60397331602496,0.096801986658012479653300005,0.096801986658012479653300005,2.482228162450352e-06,0.4627013498549616,0.5275566911117197,2153.442459432671,1900.69944,1.0518627332272368,6.375810307171035e-06
