day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19148,14911805,1654471720,4849.989759109193,354847.4543533234,177.42372717666168449128255367627,177.42372717666168449128255367627,0.036582289033379206,1.1525482590586398,0.0,0.0,1811.5449326370453,1.1780661915890402,0.0035837096645896637
19149,14917498,1654556132,63712.390405717255,68154.57065203632,34.07728532601816063970636479369,34.07728532601816063970636479369,0.0005348611958995063,1.1566786573935344,0.0,0.0,1857.3148779356338,1.1825245082160016,0.0010563640981522907
19150,14922378,1654627439,63475.139030138234,171299.50949424054,85.64975474712026840950952871367,85.64975474712026840950952871367,0.0013493433185936537,1.1579005312003037,0.0,0.0,1804.7219891355958,1.183773684651666,3.156879187733551e-05
19151,14928609,1654718955,5362.901610090165,63653.73276725038,31.82686638362519129784121388846,31.82686638362519129784121388846,0.005934635519649239,1.1579370847211878,0.0,0.0,1791.630964977997,1.1836926856881778,0.00039098969908798857
19152,14933035,1654783959,4921.991488115005,463170.01977772237,231.58500988886118962738282911936,231.58500988886118962738282911936,0.04705107890740222,1.1583898261935057,0.0,0.0,1791.962790924152,1.1750729667404212,0.0028517791914241812
19154,14946293,1654979865,4508.0648853482,292.5516165576115,0.14627580827880575790128141363,0.14627580827880575790128141363,3.244758272096332e-05,1.1616932981954018,0.0,0.0,1535.4753385121978,1.18007488179182,0.00021411211511855594
19155,14948222,1655008348,4071.980365547196,223.15864647898835,0.11157932323949417730282318471,0.11157932323949417730282318471,2.7401734100576897e-05,1.1619420308045973,0.0,0.0,1462.9514428425211,1.1723289487676538,7.379830850199818e-06
19157,14962152,1655215970,3285.0244583580334,59.69715767134678,0.02984857883567339115930827557,0.02984857883567339115930827557,9.086257717116884e-06,1.1619506057402422,0.0,0.0,1201.6672171304056,1.1723376003569963,6.461395090792509e-06
19159,14971526,1655355630,2024068.687005476,8100.138518346588,4.05006925917329404639087805123,4.05006925917329404639087805123,2.000954456325887e-06,1.161958113562182,0.0,1182.4726696025377,1190.2951281256826,1.1712905919975982,2.1185588826874397e-06
19160,14980787,1655492783,2607052.2139729494,881.9321887743711,0.44096609438718552570836223337,0.44096609438718552570836223337,1.6914356069423968e-07,1.161960575238865,0.0,1079.387852035613,1077.509045018237,1.1881620466739256,5.0643011610652086e-05
19161,14982043,1655511023,2622475.146620571,256107.65926040057,128.0538296302002901831243282664,128.0538296302002901831243282664,4.882937777130727e-05,1.162019420421768,0.0,1085.7199626716294,1084.523516240015,1.157728106953649,3.491840949750273e-05
19162,14993350,1655680638,2729401.1904773754,3610.250910738784,1.80512545536939202622153091132,1.80512545536939202622153091132,6.613631816631815e-07,1.1620599962917342,0.0,1128.225480385648,1129.7671414072208,1.1581158982718813,0.0017655914965878032
19163,14997698,1655744871,578748.6271145302,18911.036048461105,9.4555180242305517479850352615,9.4555180242305517479850352615,1.6337866875594978e-05,1.1641117195397115,0.0,1103.8963858701204,1106.6110500751245,1.1620183077491897,0.0005551135861496201
19164,15004736,1655853912,595089.7348238999,224.95972691017815,0.11247986345508907655093960817,0.11247986345508907655093960817,1.8901328131357254e-07,1.164757933771024,0.0,1135.147069093133,1131.614345317275,1.1743477337939299,0.00016346801185661581
19166,15015405,1656026964,603881.6329590451,6436.917766709503,3.21845888335475122444113154163,3.21845888335475122444113154163,5.329618765823641e-06,1.1649483344347518,0.0,1151.9627005628463,1144.2134820991935,1.175597210748045,2.4420067006492694e-05
19167,15020863,1656114724,656118.065714164,104297.39755037882,52.14869877518941162377710089341,52.14869877518941162377710089341,7.948066285665702e-05,1.164976782551138,0.0,1251.6540833751685,1237.5050161256206,1.1860165592403833,0.0030581673064760083
19168,15021840,1656130310,648483.7125010124,24903.821134378122,12.4519105671890602070673954702,12.4519105671890602070673954702,1.9201577968960355e-05,1.1685394764603392,0.0,1237.1317090253735,1221.450132379737,1.1890489529135482,3.985570021668054e-05
19169,15031215,1656282538,637941.6721826976,117.49038309369851,0.05874519154684925823754590726,0.05874519154684925823754590726,9.208552146445366e-08,1.1685860494194045,0.0,1226.4366615796912,1211.2345021117228,1.1802119231502026,0.000841042988935695
19170,15036405,1656365736,631879.6373359084,94690.43640372217,47.34521820186108027194047557867,47.34521820186108027194047557867,7.49275896933078e-05,1.1695688805232365,0.0,1214.6488606548216,1201.1039497627166,1.1806141069869156,0.0016095344436665281
19171,15040259,1656428790,633526.9679093927,42249.35660347488,21.12467830173744000524178112845,21.12467830173744000524178112845,3.334456048721623e-05,1.1714513419206793,0.0,1217.9257697728522,1198.9266654305438,1.1831057214930785,0.001108198171084488
19172,15043054,1656474026,605163.251875646,1148.1296752682922,0.5740648376341460489908975463,0.5740648376341460489908975463,9.486115289632784e-07,1.1727495421553105,0.0,1165.6157374623479,1148.1296752682922,1.197636436061726,2.984927866569483e-06
19174,15058808,1656708453,554637.6442543548,119.22375380542293,0.05961187690271146332017936183,0.05961187690271146332017936183,1.0747895949769626e-07,0.8781924312158397,0.2999704241299092,1096.864658865689,1078.844994170022,1.1942914764493142,1.782996782348668e-05
19175,15066158,1656806300,855328.1683933911,530636.0181727923,265.31800908639615562884726801849,265.31800908639615562884726801849,0.00031019440127262176,0.9724243469059515,0.20406753631952143,1087.4334745512688,1068.508174032553,1.1935592691778991,0.00013137528623268567
19176,15072344,1656888049,860868.0518669396,379758.2572083992,189.87912860419959151350040900124,189.87912860419959151350040900124,0.00022056705228218682,0.9136547857380938,0.26404037226455823,1091.6402974359348,1072.175477406433,1.1941959955737613,0.00012837184419077477
19177,15078715,1656973169,933857.3627957449,66627.81038014739,33.31390519007369740339568384372,33.31390519007369740339568384372,3.567344063159695e-05,0.9019928653523626,0.2760668106199738,1154.413163080976,1133.482875483559,1.1944417246067958,0.0002505917577010613
19178,15083271,1657033996,896052.3611067194,24390.703429734556,12.19535171486727820076654024128,12.19535171486727820076654024128,1.3610088253999722e-05,0.513737915597153,0.672325728781267,1107.8327853285891,1087.2888001504546,1.1971230738367997,8.942544169306345e-05
19179,15091938,1657149951,984422.9242998628,112665.86720885939,56.33293360442969332069469486666,56.33293360442969332069469486666,5.722432118745565e-05,0.8316126690720852,0.3481530071299247,1217.0135722197513,1194.4675638803253,1.1953776323868692,0.0005591855905015651
19180,15097142,1657219953,1016691.0716871953,387440.1682466446,193.7200841233222942427824472984,193.7200841233222942427824472984,0.0001905397711438977,0.4787635895747681,0.7088348976603366,1258.2249842238973,1230.8317101341734,1.1980517469209955,0.0075970246860889434
19181,15104558,1657317723,1034556.229559261,115225.31170161281,57.6126558508064038641141045949,57.6126558508064038641141045949,5.568827890133183e-05,0.4705433540495551,0.7263368471968767,1258.6578563452438,1231.7281485310489,1.20720206313123,0.001436825814185401
19182,15111257,1657407983,1001506.0112716052,190025.74130647027,95.01287065323513586657434879591,95.01287065323513586657434879591,9.486999537086948e-05,0.9585591061043232,0.23037036169980293,1237.8125305105177,1216.1495292867678,1.2059485860746686,0.0012579586923264852
19183,15117137,1657486496,971029.6570179656,271670.79819639947,135.83539909819972490417444363516,135.83539909819972490417444363516,0.00013988800250998572,0.9955080788215983,0.1942878532633157,1199.832178874765,1179.392418191639,1.2071671813773042,8.153371074698622e-05
19184,15124357,1657582494,902848.8650492019,67078.87952715224,33.53943976357611796488739801351,33.53943976357611796488739801351,3.7148454256237386e-05,0.9955892462893432,0.19430369427294536,1114.9780078291749,1095.7854252365084,1.2072656061970939,1.856136359033641e-05
19185,15129854,1657655605,2821.9327478454366,294404.80529304984,147.20240264652490465026647704169,147.20240264652490465026647704169,0.05216368205759506,1.1867357300887291,0.0,0.0,1043.303317563508,1.2046700404167006,0.010252440913073242
19186,15134147,1657713525,2800.4524686496657,325.57481650937075,0.16278740825468536015034938746,0.16278740825468536015034938746,5.812896668557952e-05,1.1989026680408965,0.0,0.0,1078.771570134806,1.213254113983447,1.359624047595668e-05
19187,15141501,1657811359,2736.7127678918623,93061.90202474466,46.5309510123723321918898117256,46.5309510123723321918898117256,0.017002497141201976,1.1989189686098787,0.0,0.0,1100.7561937124299,1.2056514114643246,0.003503448895666821
19188,15150221,1657927764,1014608.5753729836,982823.7138425253,491.41185692126260906420479653647,491.41185692126260906420479653647,0.000484336392229499,1.0455983438848069,0.1601172221929922,1259.7661626828942,1237.7743845735417,1.2236417827704413,2.9127155217348724e-05
19189,15156494,1658011709,1100339.3410623714,93175.47818802108,46.58773909401053778467316879899,46.58773909401053778467316879899,4.2339428715718134e-05,1.0939662161951238,0.11096558189301049,1366.2612372043093,1346.5423565690296,1.2232422783073298,0.0002978615878522747
19190,15163128,1658100990,1100707.990292175,307905.5724104894,153.95278620524468156080389272191,153.95278620524468156080389272191,0.00013986705607940488,1.1668379224482868,0.037260651251169334,1366.8295609906802,1346.465843125566,1.222917187008146,0.00016617185656226435
19191,15169650,1658188269,1277413.5207237913,77475.12798573809,38.73756399286904013709765850114,38.73756399286904013709765850114,3.0324999199100436e-05,1.2037127268046166,0.0,1586.1947373489647,1566.6230308212273,1.2221479915953912,6.0533067794416183e-05
19192,15174764,1658256085,1283444.857037042,104647.81613871022,52.32390806935510852478587442857,52.32390806935510852478587442857,4.076833358477899e-05,1.1550072332369352,0.04956001245954796,1593.4941313369304,1572.8813227468968,1.2233124186615727,0.0020010432170513657
19193,15180952,1658339506,1273354.067365003,45463.924176914836,22.73196208845741630110610953202,22.73196208845741630110610953202,1.7852035557947738e-05,1.1694378845536948,0.037343675876451134,1581.0581868500767,1559.8677561785114,1.2256421055963265,1.0626176291451299e-05
19194,15188814,1658444365,1285534.6020431346,294000.6475764084,147.00032378820420188886510085693,147.00032378820420188886510085693,0.00011434956597401008,1.0361684646888594,0.17284997588091247,1600.530721550502,1573.3396780507514,1.22688838039751,6.816057630453308e-05
19195,15195229,1658529990,1255703.3819368419,109487.60114780841,54.74380057390420500405130809685,54.74380057390420500405130809685,4.359612418138542e-05,1.036239090528561,0.1728617574348827,1560.3356329537444,1537.444945452678,1.226972005816579,2.3257507387733578e-05
19196,15201898,1658619196,1267036.8515291933,55742.39208733757,27.87119604366878263188169321282,27.87119604366878263188169321282,2.199714713114373e-05,0.9756992247385927,0.23448964375993755,1573.3793171291027,1550.2972740683638,1.227512307811302,1.0871824639396156e-05
19197,15207924,1658700549,1328144.2366426305,195396.4812646801,97.69824063234004646614114270136,97.69824063234004646614114270136,7.355996279388149e-05,0.9999338653643302,0.20984053004905903,1650.102673274259,1621.4884046282482,1.2273246112850669,4.497361552074118e-05
19198,15214785,1658793273,1185940.8438541538,185086.00912678748,92.54300456339373579772699902539,92.54300456339373579772699902539,7.803340701433386e-05,0.9878659719880403,0.22217604504992702,1473.366551594061,1447.6460777548805,1.2274809452058921,4.202346485805343e-05
19199,15221175,1658879852,1175674.2892463473,240912.71608111155,120.45635804055576745999601836956,120.45635804055576745999601836956,0.00010245725295036685,1.0363646117492848,0.17288269644307883,1462.8736445248805,1440.265845736234,1.2271206308060931,5.591542250656317e-05
19200,15227261,1658961281,1333585.2357325216,324511.8050466222,162.25590252331108353050784361787,162.25590252331108353050784361787,0.00012166894036899407,1.000076775169834,0.20987052030178963,1659.7639864647172,1630.944970781084,1.227500019607121,5.7432482283601884e-05
19201,15233727,1659048371,5604.184519359141,461432.19756792346,230.71609878396172129294452241281,230.71609878396172129294452241281,0.041168540755032984,1.2065723217343438,0.0,0.0,1742.1604753649349,1.2208934877996533,0.0020630509467940987
19202,15240453,1659138911,146821.98642045847,2816776.223473337,1408.3881117366685623336014055559,1408.3881117366685623336014055559,0.009592487787921803,1.1114825122708574,0.0991625256681102,0.0,1728.8904503385338,1.2291357033793588,0.000669695120675775
19203,15246456,1659219784,1388877.9187927358,613946.8687642885,306.97343438214421862933654967449,306.97343438214421862933654967449,0.0002210226184954952,0.9421354330272299,0.2722710966365474,1711.7648491402003,1681.241973711049,1.2314217349612686,0.0003492519580996504
19204,15252877,1659305793,1429847.615853876,125865.68414257752,62.93284207128875708012203545788,62.93284207128875708012203545788,4.4013670669168855e-05,0.906083256757698,0.3094044608217968,1732.0325291029383,1701.3006739106863,1.2318518114134502,0.00040460695416528233
19205,15259443,1659394199,1483082.3843797015,365604.9436577517,182.8024718288758461394757691428,182.8024718288758461394757691428,0.00012325847421168913,0.7242182271824679,0.49519162216827783,1656.9048610294408,1624.3773677888896,1.233596135729265,0.006180556938196249
19206,15266147,1659484261,1500699.5664592036,582786.5878780553,291.39329393902765934307753082195,291.39329393902765934307753082195,0.00019417163864886687,0.8142442208427949,0.41105699536952206,1676.501323403302,1644.4804464482324,1.2406700656182799,0.0009387805251386471
19207,15272543,1659571097,1499725.1163661438,2038021.0359255432,1019.01051796277164200855443489517,1019.01051796277164200855443489517,0.0006794648611552557,0.0,1.2446096185339752,1656.859912653393,1617.8679178438956,1.2446096185339752,0.0032797653372598477
19208,15278862,1659656660,1468879.0072202059,1804533.800833488,902.26690041674404381571130148255,902.26690041674404381571130148255,0.0006142554260641574,0.19244599863776918,1.0514557305316143,1641.412269989649,1602.848043441789,1.2485366489697984,0.0017048163088832825
19209,15285005,1659738362,1608929.2796979712,1059075.2197862947,529.53760989314732680104966436184,529.53760989314732680104966436184,0.0003291242297439899,0.2663737593324306,0.9778986070998096,1747.3871651080945,1707.2278096836233,1.250524165536117,0.0006937517390908543
19210,15291765,1659829593,1900255.7148148892,1439474.3344528899,719.7371672264449148437124768643,719.7371672264449148437124768643,0.0003787580595680814,0.08247313597346466,1.167124286582271,1738.0867028526702,1695.6003400200605,1.2516597710573603,0.001014185545137072
19211,15298167,1659915148,1900681.1022369217,2110118.76911854,1055.0593845592700639568192497594,1055.0593845592700639568192497594,0.0005550954251702535,0.4758377627358343,0.7658369155866879,1731.5927479977809,1695.0007362655128,1.2520154380473154,0.0030930049700784966
19212,15304571,1660001692,1998535.0528901808,2508007.865121881,1254.0039325609404632661721611522,1254.0039325609404632661721611522,0.0006274615652837628,0.3786260008277991,0.869074080826795,1815.8530549350212,1775.8876916646918,1.2562378569945376,0.0016570399521600105
19213,15311029,1660089398,1915896.1890501366,1229997.9141872397,614.9989570936199080658312387191,614.9989570936199080658312387191,0.00032099805856314383,0.8243766566153671,0.41617217887077823,1738.558622209669,1705.8105494465826,1.25610893448961,0.0017768900756918154
19214,15317405,1660175747,2081823.807031406,2176573.8740190063,1088.2869370095031383378844757323,1088.2869370095031383378844757323,0.0005227565048174538,0.6275583073856928,0.6190991166544582,1888.6359209959228,1851.2499877975556,1.2595263923649163,0.001197293294426821
19215,15323563,1660260182,2115907.847095783,1658194.1946769727,829.0970973384863436166654102751,829.0970973384863436166654102751,0.0003918398896608255,0.0,1.262662589926627,1914.0388140785694,1874.60294994742,1.262662589926627,0.0035642438400590487
19216,15329963,1660347294,2239181.422564875,2238161.9060613485,1119.0809530306743523773689031899,1119.0809530306743523773689031899,0.0004997723461589017,0.5807669862362446,0.6728627776037162,1993.0886732954177,1952.3147403159899,1.2657763162568263,0.0016286590057678339
19217,15336128,1660430781,2286239.2809720747,216252.04167214615,108.1260208360730804684050422305,108.1260208360730804684050422305,4.729427131096248e-05,0.3699053911094263,0.8903798630205982,2030.9884302035289,1985.8075151109858,1.2686642099233265,0.00015922856077326683
19218,15342594,1660519045,2233298.491849082,353525.4651484747,176.7627325742373299818127445083,176.7627325742373299818127445083,7.914872697016189e-05,0.3325992381468784,0.9287388001612653,1980.7681562511168,1936.2841382074942,1.2689739995066551,0.0001583180272172475
19219,15348912,1660606292,2188947.7633943353,172578.93703349624,86.28946851674812135849410563,86.28946851674812135849410563,3.9420524308420057e-05,0.49463324700351846,0.7632933086886438,1940.5876658748641,1899.3159994935775,1.268625239899841,0.0001668998490710699
19220,15355177,1660690974,2152228.566425552,135960.81067270582,67.9804053363529031791446256408,67.9804053363529031791446256408,3.1586052892725795e-05,0.6443554951879977,0.6106360658444641,1911.0912501427592,1872.2258346619094,1.2681392290708522,0.00013022650595801685
19221,15361596,1660779131,2114365.7312729005,1268544.472646738,634.2722363233690082376975701352,634.2722363233690082376975701352,0.00029998227219730876,0.532186604097087,0.7253103913344666,1868.9267273891312,1829.9402751596012,1.268844864420619,0.001489554411947125
19222,15368010,1660866422,2162832.262319575,334643.5292736093,167.3217646368046278405281839969,167.3217646368046278405281839969,7.736233990580337e-05,0.5329793250011989,0.72639078062791,1889.6812106193354,1849.8113227777483,1.2707348778864933,0.0002563861769067958
19223,15374221,1660952326,1896956.990826443,129655.75014808965,64.8278750740448214452506263058,64.8278750740448214452506263058,3.417466784304973e-05,0.5705932957962142,0.6883063029227482,1657.128338152129,1622.7797624609407,1.2708916244197517,0.00012143802181585663
19224,15380575,1661038890,1838561.2538708318,195978.26070514187,97.989130352570930831703671581,97.989130352570930831703671581,5.329663624003204e-05,0.6831419457266864,0.573598244214267,1605.9356260265104,1574.3877545683322,1.2704701885831584,0.0002858397016202226
19225,15386967,1661125387,1946218.8591421312,725627.2020923,362.8136010461500500982818455159,362.8136010461500500982818455159,0.0001864197334959922,0.32098131486441794,0.9439371805121232,1661.578276508722,1623.9320875383796,1.2723205621811247,0.0004987089860061961
19226,15392473,1661201458,1896847.911342296,245249.27372768987,122.6246368638449328472845463939,122.6246368638449328472845463939,6.464653076854757e-05,0.2961582369563915,0.9699697706038521,1619.4364936671254,1582.436178697658,1.2730182364099187,0.00015871305129838754
19227,15399160,1661291934,1979424.1364195836,1652331.4072172835,826.1657036086417840233494657715,826.1657036086417840233494657715,0.0004173767958104343,0.07143356801383403,1.2003318689044007,1690.4121693911088,1648.9561697973377,1.2735590485875499,0.0007762394002684145
19228,15405711,1661382591,1901470.3780145836,3202735.797734681,1601.367898867340460158739787683,1601.367898867340460158739787683,0.0008421734660623035,0.0,1.274568610715394,1707.1874046061282,1663.5163672234494,1.274568610715394,0.0014396043361911788
19229,15411899,1661469172,1936419.823347132,1333111.1324272465,666.5555662136232492318752268017,666.5555662136232492318752268017,0.000344220585937543,0.0,1.276403485214153,1738.4655013996542,1689.6586303429756,1.276403485214153,0.0008941404467944481
19230,15418334,1661558024,1725536.4931651053,738121.5696766697,369.0607848383348386691617910582,369.0607848383348386691617910582,0.00021388176158556723,0.0,1.2775447691967123,1540.7147638840688,1499.339087301024,1.2775447691967123,0.0004452537705503252
19231,15424570,1661644525,1716989.6063672148,516384.7918270516,258.1923959135258107370561666112,258.1923959135258107370561666112,0.00015037504883900026,0.12179737591975627,1.1532472763498534,1530.8143527689597,1493.8114557044405,1.278052909327089,0.00032786357284360124
19232,15430800,1661730879,1617369.3131897352,1247711.716410979,623.8558582054894324765969947616,623.8558582054894324765969947616,0.0003857225762340801,0.9252174189790576,0.33303266726811,1460.9160886434809,1432.8684059907725,1.2750539406204977,0.000905224928372271
19233,15437147,1661817510,1441625.4505001807,526708.9023757591,263.35445118787955630868741285,263.35445118787955630868741285,0.0001826788304108443,0.5865083599156109,0.6795145962034531,1588.053547646627,1555.3025372994125,1.2782895874970173,0.0007690881989807523
19234,15443316,1661903255,1419439.083385426,861143.7989538125,430.5718994769062285711777949972,430.5718994769062285711777949972,0.0003033394701588552,0.034180625990373886,1.2456200547736584,1571.8839438591824,1532.8402282710672,1.280669428213021,0.0008589456126364614
19235,15449560,1661989510,1433016.4960209595,481406.2296774458,240.7031148387228967893973139357,240.7031148387228967893973139357,0.00016796953524755682,0.9362167297503324,0.32193987598530743,1586.7127877227256,1547.1884689631306,1.2817598632718004,0.00033910319848773086
19236,15455844,1662076282,1545829.0393927186,333611.7700507314,166.8058850253656825801789787896,166.8058850253656825801789787896,0.00010790707172307725,0.9867659914894791,0.2705611477061693,1625.787946131197,1586.487967631427,1.281800253914963,0.00021754360419580667
19237,15462135,1662162812,1525081.0256897595,1127463.5078298952,563.7317539149476455241689020663,563.7317539149476455241689020663,0.00036964052690904376,0.8990624978995041,0.36075019100744404,1618.2973819953936,1577.9976522066415,1.2827557856622824,0.0007687764409040082
19238,15468208,1662247519,1509081.5305952744,423789.33165480546,211.894665827402722508254920835,211.894665827402722508254920835,0.0001404130005777875,0.8997536759667896,0.3610275272553422,1596.9196381871384,1557.0232867104062,1.283741938089733,0.0003031955501954448
19239,15474576,1662335078,1366700.6879704962,419468.4305616751,209.734215280837566847917988824,209.734215280837566847917988824,0.0001534602397780934,0.9251697412170657,0.33535467474755076,1615.2676881421037,1575.5751200763596,1.283944013810707,0.0002811073098357476
19240,15480339,1662415861,1398488.9093510571,898411.1217098733,449.2055608549366798917364824312,449.2055608549366798917364824312,0.00032120781069574746,0.8751316641863428,0.38703064844349644,1638.1908980348696,1597.278265470163,1.2846742223349163,0.0006635394061532713
19241,15487042,1662508370,1392638.0391571755,714966.5141096017,357.4832570548008877986366082141,357.4832570548008877986366082141,0.00025669502555822023,1.2538544393883377,0.0,1601.2131973932055,1566.3190433839486,1.2821280589735837,0.0005261331264836692
19242,15493265,1662594899,1457074.98729719,848424.8191977888,424.2124095988944022105275394853,424.2124095988944022105275394853,0.00029113972396560713,1.0776655500677546,0.18098083188667566,1675.2617878510277,1628.1861699377705,1.2846011611215233,0.0007050449599566282
19243,15499557,1662681158,1440066.1383497983,4265130.898233686,2132.5654491168426117789574239937,2132.5654491168426117789574239937,0.0014808802125995362,0.10953725220000335,1.1771587167390454,1684.8929461210012,1632.6584048188754,1.2902011336583374,0.004816151021337822
19244,15505265,1662762471,1479148.638579847,1980635.9802996505,990.3179901498251857150011557585,990.3179901498251857150011557585,0.000669518914002209,0.0,1.2964644914205696,1779.0254742248392,1716.3704700604196,1.2964644914205696,0.002423928528659368
19245,15511677,1662854167,1526835.004057331,508889.2691626409,254.4446345813204418096096618125,254.4446345813204418096096618125,0.00016664841577850433,0.0,1.2996070286877177,1844.329622678938,1779.1227737185932,1.2996070286877177,0.004924678012915768
19246,15517740,1662940635,1538550.2804984397,711791.0871808629,355.8955435904314451749914284638,355.8955435904314451749914284638,0.00023131876033010307,0.0,1.306007174847327,1827.0233532454683,1762.6243339865523,1.306007174847327,0.0037396451018012187
19247,15523645,1663025011,665431.3597275456,1236643.7405284846,618.3218702642422908144341389774,618.3218702642422908144341389774,0.0009292045847033842,0.0,1.3108911781816621,1763.3993467121713,1708.3990507857472,1.3108911781816621,0.0018006678204579537
19248,15529859,1663113464,633070.9999293352,717932.3472936831,358.9661736468415231393547565978,358.9661736468415231393547565978,0.0005670235624233461,0.0,1.3132516577423359,1624.8729703666538,1573.3723919895692,1.3132516577423359,0.003330240046107021
19249,15535731,1663199187,102630.29009521207,575253.955169214,287.6269775846070231316675089909,287.6269775846070231316675089909,0.002802554463382789,0.0733885083078925,1.2418437714148374,0.0,1631.283402150898,1.3176034170125581,0.004791584860396164
19250,15542450,1663285751,135022.01028710013,2036944.2098532813,1018.472104926640652196880749768,1018.472104926640652196880749768,0.00754300800855388,0.0,1.3239386134892122,0.0,1473.3990995809465,1.3239386134892122,0.012845335399511684
19251,15549496,1663371599,962296.4560669428,968465.6775750883,484.2328387875441406683223038989,484.2328387875441406683223038989,0.0005032054682677312,0.0,1.3409450490278458,1481.9786092124373,1429.0703702254891,1.3409450490278458,0.003026974586270887
19252,15556705,1663458959,1006350.6718793048,443144.9007300464,221.5724503650231955576317723069,221.5724503650231955576317723069,0.00022017419628810777,0.0,1.345004055612839,1526.5389249076504,1469.2830802245815,1.345004055612839,0.0003852630958877362
19253,15563824,1663545227,914294.9918856721,709304.9310613323,354.6524655306661914807908158409,354.6524655306661914807908158409,0.0003878971980358541,0.0,1.345522236039286,1387.2245780570963,1335.4224840873528,1.345522236039286,0.0002730627233857975
19254,15570677,1663628339,927402.0817677804,451618.5262699236,225.8092631349617995468105523193,225.8092631349617995468105523193,0.0002434858273172434,0.0,1.345889648005435,1442.108436287675,1388.260308456184,1.345889648005435,0.0001405484496507447
19255,15578089,1663718051,1183474.1744971618,1018396.2999293755,509.1981499646877748884766564338,509.1981499646877748884766564338,0.00043025708624443577,0.0,1.3460788107088633,1374.6870328787984,1322.9487101457353,1.3460788107088633,0.00036637015533751193
19256,15585148,1663804511,1502446.577051502,683272.4609877907,341.6362304938953605050079561056,341.6362304938953605050079561056,0.0002273866077583566,0.0,1.3465719738118394,1297.7184090603903,1249.193242990128,1.3465719738118394,0.00010497291496229237
19257,15592316,1663891103,1583473.6043731428,570206.7617665703,285.1033808832851118389636053226,285.1033808832851118389636053226,0.00018004934221568558,0.0,1.346713327397137,1381.273328843909,1329.8470013278625,1.346713327397137,9.99102189189363e-05
19258,15599482,1663977491,1581331.2584462725,340726.5674382971,170.3632837191485414943699510864,170.3632837191485414943699510864,0.00010773408974824033,0.0,1.3468478778204982,1379.6904000078425,1327.5734772664146,1.3468478778204982,5.605382876420195e-05
19259,15606635,1664063711,1558598.3561749964,240692.79992716186,120.3463999635809235335840246894,120.3463999635809235335840246894,7.72145046135726e-05,0.0,1.3469233738008128,1367.944375883302,1315.9179307861418,1.3469233738008128,4.0351999661921635e-05
19260,15613791,1664149967,1589891.173640188,138346.117449926,69.1730587249630111289642562279,69.1730587249630111289642562279,4.350804625613811e-05,0.0,1.3469777248523374,1343.467782242778,1292.3823447323728,1.3469777248523374,1.5205521365591546e-05
19261,15620088,1664226107,1629931.6240380756,260715.03201037706,130.3575160051885278375679275696,130.3575160051885278375679275696,7.997729112233198e-05,0.0,1.3469982063509114,1376.9770910004206,1325.3968105059544,1.3469982063509114,3.8291440821086966e-05
19262,15627979,1664321543,1626169.22174726,580811.8717195109,290.4059358597554532796998095436,290.4059358597554532796998095436,0.0001785828510194805,0.0,1.3470497848530159,1380.7868405299887,1328.7502959024202,1.3470497848530159,7.76675100047596e-05
19263,15635126,1664407775,1664246.5424078805,466979.3382137824,233.4896691068912077581571344104,233.4896691068912077581571344104,0.00014029752392879935,0.0,1.347154406855658,1392.7857371853158,1339.6313937593873,1.347154406855658,5.9295916868143664e-05
19264,15642231,1664493587,1709704.8438457295,240778.7740254534,120.3893870127266964487244797639,120.3893870127266964487244797639,7.041530439951758e-05,0.0,1.3472342876113754,1380.5646384529905,1328.311523178026,1.3472342876113754,2.992865648666948e-05
19265,15649391,1664579963,1702724.7666322913,652771.416675662,326.385708337830995581663522098,326.385708337830995581663522098,0.00019168436069874528,0.97058346900967,0.33839522738606126,1375.3977289168477,1323.092700451933,1.3472746085235765,7.417419159782632e-05
19266,15656719,1664668655,2243688.964248201,372259.5301427542,186.1297650713770950024053427695,186.1297650713770950024053427695,8.29570265920277e-05,0.866562872528855,0.44666334108161887,1365.3919445561185,1312.4616875911568,1.3481386837629654,5.335640681874279e-05
19267,15663542,1664750807,2478960.8573952457,300735.955679428,150.3679778397140035014182098721,150.3679778397140035014182098721,6.06576652435377e-05,0.853599768738514,0.4602213166513895,1350.9692088398917,1298.4509493725334,1.3483000912529959,3.324572910014843e-05
19268,15670969,1664840471,2330176.929002488,331165.115898406,165.5825579492030129160628028677,165.5825579492030129160628028677,7.106007955373857e-05,0.8796483437105397,0.43316810738098654,1377.172979597432,1323.8650047452043,1.348164614872077,3.688939737254754e-05
19269,15678160,1664927579,2324230.5514390846,511557.9715924707,255.7789857962353452102884676404,255.7789857962353452102884676404,0.00011004888720607587,0.866669890012315,0.4467185024417829,1416.8297445091666,1362.079265260322,1.348305174174527,5.46979608867272e-05
19270,15685341,1665014375,2311068.399828183,528718.1712498002,264.3590856249001439318860469265,264.3590856249001439318860469265,0.0001143882568099473,0.8016689770897208,0.5144288690997574,1408.3990399013771,1353.208490815836,1.34881290913202,5.384598925649442e-05
19271,15692494,1665100727,2301607.9248301894,182071.90511951846,91.0359525597592297866305092003,91.0359525597592297866305092003,3.9553197387637504e-05,0.8277309205437704,0.48737870775537373,1405.7246043937514,1350.78254521755,1.3487159690179467,2.0083493281129635e-05
