day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19371,16407915,1673733899,59393417.1487853498843605164678325,288965.8393465794110583869550777,866.8975180397382331751608652331,1.4595851857927103e-05,1.4722939667177402e+16,3.3458273752211636e+16,1535.1500895758563,1529.2758552321202,0.04805431957470995,9.996674962636847e-07
19372,16415295,1673823095,59969022.32409264710343639309725645,36616.7603719176089338084921271,109.850281115752826801425476381,1.8317837586560136e-06,1.4722954385221638e+16,3.345830719936039e+16,1550.6920763226863,1543.5669095093363,0.048054367613051305,1.2516900003256386e-07
19373,16422035,1673904455,61122300.02850272791332532939037757,167708.8338898699088293547708979,503.1265016696097264880643126937,8.231472006697888e-06,1.4722956228079116e+16,3.3458311387303244e+16,1579.2281014550106,1573.1588749162584,0.04805437362796844,5.623484908586759e-07
19374,16429539,1673994851,60901617.96874079739651620946451224,937597.9431295385461307936162443,2812.7938293886156383923808487327,4.6185863745563353e-05,1.4772875177721492e+16,3.3408232025329936e+16,1581.462782172351,1575.5215715693273,0.048057731299416095,3.065433500758168e-06
19375,16435367,1674065111,59472388.42515204590109675349005057,186430.7471793366524312868242915,559.292241538009957293860472874,9.404233735154216e-06,1.4772920462987966e+16,3.3408334436043588e+16,1543.6396858116464,1537.8705539502218,0.0480578786171956,6.239203789699434e-07
19376,16444106,1674170603,59968940.18693860969845429952373891,363840.3007900795151375746337989,1091.5209023702385454127239013962,1.820143726014979e-05,1.4772929680114098e+16,3.3408355280184268e+16,1548.9798429532925,1543.25135483613,0.048057908601485434,1.2048103565276015e-06
19377,16450645,1674249443,63932561.64615767303118983240867822,254201.56419138541527185922218,762.6046925741562458155776665397,1.192826742646231e-05,1.4822860888657388e+16,3.335829961325704e+16,1641.0593707621779,1635.0494888624269,0.04806129250844569,7.892514268852655e-07
19378,16458045,1674338663,64653774.02286972675013351997295401,129259.0513283930550629712153851,387.7771539851791651889136461552,5.997749703644713e-06,1.4822872587621494e+16,3.335832594134261e+16,1659.0773642810234,1653.0055958496057,0.04806133044088937,3.952023268776593e-07
19379,16465148,1674424355,63447948.96382954736033988532853388,582.1825144564378231596198807,1.7465475433693134694788596421,2.752724984640538e-08,1.4822878445655232e+16,3.3358339124630636e+16,1621.5935166384177,1615.6588353775512,0.048061349434838994,1.8171813902380013e-09
19380,16472785,1674516455,63738341.32331115974590549084489577,3404.218732963888938566075751,10.2126561988916668156982272532,1.6022783126859578e-07,1.4822878472591088e+16,3.3358339185248788e+16,1628.7825390832372,1622.8214113536533,0.04806134952217518,1.0577484388496182e-08
19381,16479562,1674598199,62897067.67123254281803605866205811,551.5919808054161280334533252,1.6547759424162483841003599757,2.6309270108836876e-08,1.4822878629379856e+16,3.33583395380961e+16,1597.4493130886394,1591.602773195678,0.048061350030543355,1.7432932511646785e-09
19382,16484497,1674657719,60772048.4733307278910750911243558,67778.3192178375968461871260536,203.3349576535127905385613781607,3.345863151918345e-06,1.482287865522048e+16,3.335833959624947e+16,1543.6489148116577,1537.9883142468689,0.04806135011432838,2.216147203007665e-07
19383,16493859,1674770663,62696837.65624982261416681967189477,5845.9663335766006496685214618,17.5378990007298019490055643854,2.7972541608693986e-07,1.4822881940188588e+16,3.3358346988948572e+16,1599.377949267181,1593.5120482987068,0.04806136076543105,1.8458531774621357e-08
19384,16500657,1674852779,63046451.36710637606903837842164724,103.325155921447566065127898,0.3099754677643426981953836941,4.916620381366431e-09,1.4822882213797226e+16,3.335834760469468e+16,1603.7301835744952,1597.8483037111937,0.0480613616525732,3.2371371673135206e-10
19385,16506762,1674926339,61248249.13327511988450602483998245,34349.8989508149461999592200794,103.049696852444838599877660238,1.6824921252558665e-06,1.4822882218595596e+16,3.3358347615493236e+16,1576.2386928964754,1570.4527730674495,0.048061361668131325,1.0950981130031574e-07
19386,16515223,1675028435,63696037.2765532495372834779311213,648.7857155126412513327108882,1.9463571465379237539981326647,3.05569581681714e-08,1.4822883841846628e+16,3.3358351268559584e+16,1639.2643558326902,1632.9803725377908,0.04806136693132197,1.988538066460711e-09
19387,16522890,1675120871,60631691.82863533468848087340727597,112956.8407921733962604050883645,338.8705223765201887812152650931,5.58899994633627e-06,1.4822883871322496e+16,3.3358351334893932e+16,1560.2520989235256,1554.5066189335996,0.04806136702689382,3.6369437644513814e-07
19388,16527675,1675178579,61735640.09787662976206796830852588,20673.460319422106332616786238,62.020380958266318997850358714,1.0046122605991978e-06,1.4822889262322002e+16,3.3358363467138716e+16,1584.077286410882,1578.2474176012724,0.04806138450654273,6.55556626067289e-08
19389,16531305,1675222343,61763165.80380104463181365012727119,0,0,0.0,1.255649617861443e+16,3.5578335865317e+16,1584.6352686099763,1578.8033462622934,0.04800698668668673,0.0
19390,16544366,1675380215,64302250.16082932710718445808829083,20655.9859037609329462317415672,61.967957711282798838695224701,9.63698121858751e-07,1.255649617861443e+16,3.5578335865317e+16,1656.4727253439344,1650.3794635528327,0.04800698668668673,6.25397908632257e-08
19391,16547901,1675423067,64988382.73661021999644063326193941,607387.6947966370213153642097409,1822.163084389911063946092629223,2.8038289424356197e-05,1.2556496963895074e+16,3.5578338090378684e+16,1639.9088472825686,1633.9734257265177,0.048006989689033636,1.8188958876070392e-06
19392,16558290,1675548347,66463724.08191099193664267241808008,37447.9404249473651903392106827,112.343821274842095571017632048,1.6903028355195342e-06,1.2556519802855764e+16,3.557840280367153e+16,1678.187297941341,1672.1073869145307,0.04800707700874976,1.0952408437936239e-07
19393,16565662,1675637243,64621199.45108288886862625807695054,14817.9017731588996379229585383,44.453705319476698913768875615,6.879121046511583e-07,1.25565211780971e+16,3.5578406700363524e+16,1633.3218928694223,1627.4021828827406,0.04800708226668092,4.452392573299858e-08
19394,16572802,1675723331,64751574.54817892460453268652032801,57721.0602749517090059922635447,173.163180824855127017976790634,2.6742698078486366e-06,1.2556521737162716e+16,3.557840828445386e+16,1636.4780071837765,1630.5441547202163,0.04800708440414468,1.7307319262292705e-07
19395,16579188,1675800515,65575597.05017083633432563272303714,151462.742806469694222036117626,454.388228419409082666108352878,6.929227469660153e-06,1.2556523910360022e+16,3.5578414442122572e+16,1655.790983913533,1649.811614527327,0.04800709271288406,4.4843192932119755e-07
19396,16586886,1675893695,65618774.17328006996558710376104095,45390.2871532846955163661008315,136.170861459854086549098302494,2.0751814275022343e-06,1.2556529541106266e+16,3.5578430396619604e+16,1651.2090305895197,1645.258287025909,0.04800711424079726,1.3436399542048606e-07
19397,16594109,1675980923,61004779.6717207554408531190203447,2184.2963386924108535088735017,6.552889016077232560526620505,1.0741599349001297e-07,1.2556531228251746e+16,3.5578435177079668e+16,1540.2849986170065,1534.7336862677566,0.048007120691224946,6.954024965215185e-09
19398,16601365,1676068391,59795381.65309402098763291565988189,109294.405029637926207522435648,327.883215088913778622567306944,5.483420391747729e-06,1.2556531315570176e+16,3.5578435424492988e+16,1509.1515053929636,1503.6961667416751,0.048007121025067656,3.5493709486613637e-07
19399,16608786,1676157899,61152749.65156766427181263962160919,10088.8754165970419541422182363,30.266626249791125862426654707,4.949348381265344e-07,1.2556535772348922e+16,3.55784480525995e+16,1539.4457067603742,1533.8787078167604,0.048007138064575725,3.202470207758365e-08
19400,16613364,1676213147,60880359.12657050257381563469051976,245.8582172022201573381339968,0.73757465160666047201440199,1.211514948644176e-08,1.2556536174468238e+16,3.5578449191988692e+16,1532.1276671294504,1526.587093644491,0.04800713960199001,7.834595811104752e-10
19401,16621503,1676311463,58432225.66094300991137307885739394,72673.8378048782246894903450066,218.02151341463467406847103502,3.731186189615974e-06,1.2556536184305776e+16,3.557844921986297e+16,1474.647745000002,1469.3038027429989,0.04800713963960167,2.4131399552892387e-07
19402,16630344,1676418251,61704632.60078693883797526962128194,141306.9700417762177563881282893,423.920910125328653269164384868,6.87016342626959e-06,1.2556539214373692e+16,3.55784578054407e+16,1557.4179622751262,1551.753243496534,0.04800715122439634,4.443244544823449e-07
19403,16637010,1676498795,66151371.50197870475135391845343229,4549.4482593776513669905489337,13.648344778132954100971646801,2.0631990642438467e-07,1.255654479355113e+16,3.557847361381956e+16,1666.569444051784,1660.506518675864,0.04800717255514763,1.33425413041026e-08
19404,16644038,1676583635,66680412.9338199013770477099362665,288.461949485976474969534566,0.865385848457929424908603698,1.2978111718006636e-08,1.2556544961087346e+16,3.5578474088526812e+16,1679.0477000000253,1672.9393343786999,0.04800717319568531,8.392376715205984e-10
19405,16649435,1676649203,66518150.97355048123765805914695662,758.5376041754191548906363371,2.275612812526257464671909012,3.421040391563359e-08,1.255654497162527e+16,3.5578474118385604e+16,1674.9618635159304,1668.8682574534573,0.048007173235974726,2.2122371573579268e-09
19406,16658879,1676764091,68811521.69002660443465385982060851,131616.1837145242000016315678537,394.848551143572600004894703561,5.738116836337904e-06,1.2556544999403324e+16,3.5578474197093624e+16,1687.2079041388608,1681.0493317361443,0.04800717334217798,3.7858072424816744e-07
19407,16665375,1676842967,68604036.90290400494369067008473475,68267.6080438011525207824023685,204.802824131403457562347207105,2.985288233420768e-06,1.2556549753069224e+16,3.557848766641815e+16,1682.1191222661375,1675.9730919973006,0.04800719151676843,1.9695948399112618e-07
19408,16672618,1676930759,69643373.96912782142204675739274887,26778.2039329056502308204929219,80.334611798716950692461478766,1.1535140706182392e-06,1.2556552226200786e+16,3.557849467393873e+16,1704.4870673179917,1698.2578436257804,0.04800720097224011,7.609702946856401e-08
19409,16678257,1676999195,67952017.54313577590126703993521151,0,0,0.0,1.2556553181717112e+16,3.557849738135649e+16,1662.5012755291368,1656.4254932410652,0.04800720462544549,0.0
19410,16686081,1677094451,66274197.86789240177093491149603541,17566.2873979810105016038033524,52.698862193943031504811410057,7.951640893336839e-07,1.2556553181717112e+16,3.557849738135649e+16,1621.4635889616022,1615.5350980109286,0.04800720462544549,5.242281361721189e-08
19411,16694431,1677195803,67256182.07112580195228594673977234,78.0625708877076146587768079,0.234187712663122843976330424,3.482025078608551e-09,1.255655383996696e+16,3.5578499246481428e+16,1645.0219226044503,1639.0072843732498,0.048007207142118244,2.2947878207460117e-10
19412,16700123,1677265163,65218311.12502569822152273035788138,68.071679155520647347426811,0.204215037466561942042280433,3.1312530782202386e-09,1.2556553842848424e+16,3.5578499254645944e+16,1595.1387949792982,1589.306542746961,0.04800720715313489,2.063612765802446e-10
19413,16708146,1677362747,64301361.1323214160547129590637434,0,0,0.0,1.2556553845439612e+16,3.5578499261987972e+16,1572.7760946953463,1567.0255960982402,0.04800720716304171,0.0
19414,16710954,1677396851,65300802.54721264634490663834824756,745.6172883495034700526355218,2.236851865048510410157906565,3.4254584596127446e-08,1.2556553845439612e+16,3.5578499261987972e+16,1597.217759914934,1591.3778959198985,0.04800720716304171,2.257417445785172e-09
19415,16721591,1677525839,66326844.31050576683265401699652101,162282.0268707832813115967937949,486.846080612349843934790381383,7.340106191894258e-06,1.2556553873784994e+16,3.5578499342303492e+16,1622.0917363097785,1616.1736393982496,0.04800720727141402,4.837288688071011e-07
19416,16728469,1677609263,67234549.56730081115990189665715164,66432.5375385675054271909629029,199.297612615702516281572888708,2.964214290098106e-06,1.2556559947752596e+16,3.5578516552650732e+16,1641.9294935170878,1635.9550125675273,0.04800723049388608,1.9533144216329123e-07
19417,16737129,1677714455,68033168.81939607320220099206749874,168.6562770941240239115489959,0.505968831282372071734646988,7.437090467232825e-09,1.255656240044356e+16,3.5578523502253684e+16,1659.7958292093347,1653.756311760947,0.04800723987120765,4.897980733041131e-10
19418,16741468,1677767279,66506422.42246435076129772052592531,0,0,0.0,1.2556562406593738e+16,3.5578523519679972e+16,1623.1377496966843,1617.231620407819,0.0480072398947215,0.0
19419,16748189,1677849023,64228532.53929042434055865701928882,168.8628425598285705781941505,0.506588527679485711734582452,7.88728167453602e-09,1.2556562406593738e+16,3.5578523519679972e+16,1567.6959544119295,1561.9915617969968,0.0480072398947215,5.192142805755935e-10
19420,16757956,1677967847,63712490.74335864927938470862110235,0,0,0.0,1.2556562413113284e+16,3.557852353815285e+16,1555.1826076330603,1549.5237217152855,0.048007239919647546,0.0
19421,16762642,1678024703,64294584.92158140862024291751474446,34499.8426145327318805531204777,103.499527843598195641659361433,1.6097705268621631e-06,1.2556562413113284e+16,3.557852353815285e+16,1569.3886480778162,1563.6780498204175,0.048007239919647546,1.0595692034617032e-07
19422,16772157,1678140311,64355687.8009100787913368527221888,22705.891793139229069890160634,68.117675379417687209670481903,1.058456178576564e-06,1.2556563743567968e+16,3.5578527307943636e+16,1564.622257155237,1558.9202335851635,0.04800724500634685,6.980008871039197e-08
19423,16775655,1678182755,64516297.22952084753894673340045341,254.7498850386667844755065192,0.764249655116000353426519558,1.1845838771514327e-08,1.2556564620017232e+16,3.5578529791328e+16,1568.4491149405487,1562.7331449797784,0.0480072483572568,7.811737893737611e-10
19424,16784361,1678288487,63939343.20709503481078037152069078,70915.9357759219782573955187721,212.747807327765934772186556318,3.327338015323222e-06,1.2556564629826092e+16,3.5578529819121016e+16,1557.2392250000084,1551.5640070850106,0.04800724839475881,2.194451406472058e-07
19425,16792672,1678389455,61404198.13695507431070255949196959,38388.3416441559829501672707133,115.16502493246794885050181214,1.875523635625132e-06,1.2556567385303186e+16,3.55785376266565e+16,1495.5231626529207,1490.058570214355,0.04800725892971619,1.2369412753373193e-07
19426,16799616,1678474295,57811680.24735831516219254548912735,8211.3992685571073520915401364,24.634197805671322056274620409,4.261110851694537e-07,1.2556568938476834e+16,3.557854202751267e+16,1407.0561685055357,1401.9116645001602,0.048007264867932206,2.8101713733473646e-08
19427,16806866,1678562315,61997338.45298467569276300347547157,456900.4864555507229586768955253,1370.701459366652168876030686576,2.2109037154975868e-05,1.2506662658249874e+16,3.5628632143334236e+16,1537.3160994189157,1531.6279478661388,0.04800371900665303,1.459700572243862e-06
19428,16815179,1678663331,64273100.44555597213726778426394292,64503.9508121358537898162702842,193.511852436407561369448810854,3.010775131352599e-06,1.2506680914232512e+16,3.5628684150468964e+16,1594.0968480055863,1588.1895647880128,0.048003789077709136,1.9877804029335408e-07
19429,16821825,1678743911,68517275.20546618321236470483615592,164638.2318776886895100337057385,493.914695633066068530101117215,7.208615552091635e-06,1.2556590116143198e+16,3.557860203359367e+16,1675.8343816305453,1669.645787049744,0.048007345836056814,4.755502665772502e-07
19430,16829329,1678835015,69808973.32468010677343254832132142,1987.9056175180018276155437792,5.963716852554005482846631338,8.542908695730104e-08,1.2556596087432974e+16,3.5578618953007348e+16,1706.827890403499,1700.5271774218936,0.04800736866596292,5.6352666740399335e-09
19431,16836002,1678916171,67679017.56881981062447813980978677,16267.3053675743783314548427585,48.801916102723134994364528276,7.210789673933818e-07,1.255659615819274e+16,3.557861915350235e+16,1654.3260349923926,1648.2175958504085,0.048007368936497236,4.756477049502309e-08
19432,16841785,1678986419,67993694.45097404862866472608122278,184607.6450249422895964689976951,553.822935074826868789406993085,8.145210222017773e-06,1.2506690013199e+16,3.5628710071351196e+16,1662.0064618683136,1655.8749509170177,0.048003824001832576,5.364281389395429e-07
19433,16850127,1679087639,71529023.77333778297174775825629508,256056.5176529236067700986048759,768.169552958770820310295814629,1.0739270752428522e-05,1.250669672213945e+16,3.562872918359384e+16,1743.628424114212,1737.1565008219843,0.04800384975243455,7.071679913301664e-07
19434,16855738,1679155799,73468457.49841826411526525397082223,34162.3369095521465298967944223,102.487010728656439589690383267,1.3949797534658043e-06,1.2506705566475048e+16,3.5628754379090684e+16,1791.630630692792,1784.9838898373039,0.04800388369922056,9.185892249421647e-08
19435,16864439,1679261435,74344101.41589558177990129840315667,48525.3529671473511226121729663,145.576058901442053367836518899,1.958138656987201e-06,1.2506706715327546e+16,3.562875765190967e+16,1812.204407846113,1805.4782526507847,0.04800388810880559,1.289398916112576e-07
19436,16871677,1679349119,72266019.72657087626220919566928086,10423.3449409274261984968027566,31.270034822782278595490408269,4.3270730754367073e-07,1.2506708327940956e+16,3.5628762245877828e+16,1761.5517832004348,1755.0164229525649,0.04800389429842173,2.849294698316586e-08
19437,16878327,1679429855,73802943.71309953221246737137371776,103754.8914913752934646267313424,311.264674474125880393880194028,4.217510289076429e-06,1.2506708684293932e+16,3.562876326104626e+16,1799.5313441572112,1792.8528544210242,0.04800389566619414,2.7764019307681096e-07
19438,16885375,1679515319,70248891.82185308678346494650324477,83813.1982926222157360185704824,251.439594877866647208055711448,3.579267777141626e-06,1.2506712156658946e+16,3.5628773153022972e+16,1721.2788365095416,1714.8836938559302,0.048003908994005,2.3454633520334168e-07
19439,16893286,1679611475,73925119.52915199400902330206034426,29292.9709582002758029703160711,87.878912874600827408910948213,1.1887557765793835e-06,1.250671509006245e+16,3.5628781509621144e+16,1812.3319959879793,1805.5907009160524,0.04800392025314594,7.767691773339733e-08
19440,16899415,1679685827,71796030.90459034800444326634600879,245558.2516477993491906060750871,736.674754943398047571818225261,1.026066128812001e-05,1.250671606154553e+16,3.5628784277155076e+16,1760.1297998366265,1753.594411952813,0.0480039239819425,6.704617545541507e-07
19441,16906878,1679776427,70226647.26645475042359902117403321,318899.5232171498841091476930112,956.698569651449652327443079035,1.3623013583740271e-05,1.255663132646973e+16,3.5578718801425844e+16,1722.0921187042081,1715.7423694405243,0.04800750339462801,8.901884781174336e-07
19442,16911509,1679832587,72501005.68663754874828123070261553,32856.184768189280279224020458,98.568554304567840837672061373,1.359547407253893e-06,1.2556642504238258e+16,3.5578750473191384e+16,1777.8616445701612,1771.305708065058,0.04800754613035439,8.883901804111463e-08
19443,16921754,1679956907,69796590.24361087980164379216544028,52070.7889569084354919212062126,156.212366870725306475763618637,2.238108857832419e-06,1.255664361975805e+16,3.557875363397264e+16,1711.7865942717183,1705.4708022413415,0.048007550395297645,1.4622859417890764e-07
19444,16928935,1680044207,72194112.96711513189808591419987201,40698.8884732545384661952064341,122.096665419763615398585619302,1.691227447802834e-06,1.2556645455898392e+16,3.5578758836603764e+16,1769.650665627957,1763.1206620979153,0.04800755741537425,1.1054669886356068e-07
19445,16936258,1680133151,73172464.03455300169319774724994347,48906.3014047027177994323406618,146.718904214108153398297021985,2.005110886314086e-06,1.2556646843994098e+16,3.5578762769718108e+16,1792.458243564866,1785.8425601174554,0.04800756272245125,1.310548361081975e-07
19446,16943150,1680216779,73083555.74480238660687218176764298,15201.3570525186357382028690248,45.604071157555907214608607074,6.239990746591337e-07,1.2556648489603392e+16,3.5578767432487028e+16,1789.8609465964266,1783.2958565704675,0.048007569014074505,4.079206544365942e-08
19447,16949969,1680299519,74404903.58573294351870198758837795,97192.2951473229912362188579788,291.576885441968973708656573934,3.918785878218361e-06,1.2556649001815018e+16,3.557876888381844e+16,1821.994936424259,1815.2755441154327,0.04800757097240241,2.562140237832689e-07
19448,16955616,1680368099,74288127.66146271238594137938577707,27946.2479242564648868893240194,83.83874377276939466066797206,1.1285618094297603e-06,1.255649617861443e+16,3.5578335865317e+16,1818.4208005357498,1811.7103364259235,0.04800698668668673,7.3785338442458e-08
19449,16963547,1680464651,72855638.46383390684068031532757835,95824.6017876844036724912502951,287.473805363053211017473750885,3.945800372139452e-06,1.2506590758919042e+16,3.5628427318523692e+16,1783.5005015045235,1776.9054450628537,0.04800344303892541,2.5797858755120536e-07
19450,16971506,1680561623,73844476.27867535189300827401855564,34263.8847610456768835500246773,102.791654283137030650650074033,1.3920019406085354e-06,1.2506593985351662e+16,3.562843650989505e+16,1809.4466538788583,1802.752384957996,0.04800345542278584,9.101427984329523e-08
19451,16978574,1680648683,77108416.96685933055025713688455166,65899.9608395974056512826176292,197.699882518792216953847852888,2.563920908968502e-06,1.2506595123630308e+16,3.562843975259154e+16,1872.4553386837847,1865.5382396304733,0.04800345979178577,1.68622463936767e-07
19452,16985822,1680737567,78688267.61172069526035603488903351,129293.4222962337583620670733389,387.880266888701275086201220017,4.929327823083579e-06,1.2556503604536196e+16,3.5578356906372956e+16,1910.8034242732774,1903.7556886577668,0.04800701507805661,3.2419049825785986e-07
19453,16990983,1680801575,77333145.21049183895745516209987231,60216.8914425912878016205826068,180.65067432777386340486174782,2.336005781687318e-06,1.2556507675235354e+16,3.557836844053821e+16,1877.9081292670126,1870.9809035627711,0.04800703064147474,1.5363282056708688e-07
19454,16999101,1680900935,76527092.13690890184295748449192262,38442.0749563825957784498997109,115.326224869147787335349699131,1.5069986543174312e-06,1.2556509604327044e+16,3.55783739065433e+16,1858.1072854926604,1851.2524279516497,0.048007038016930265,9.911074333962986e-08
19455,17006907,1680996407,76441976.38541870797850881463637144,7194.5340818229306360428014425,21.583602245468791908128404328,2.823527499687444e-07,1.2556510848812046e+16,3.5578377432742388e+16,1853.8386331166803,1847.000018855541,0.0480070427749435,1.8567327755216182e-08
19456,17012150,1681060655,75737653.30480797722185135560498429,1898.8748920682327519953994355,5.696624676204698255986198305,7.521522555337828e-08,1.2556511081952898e+16,3.557837809333778e+16,1838.9056479492288,1832.122342893934,0.04800704366630598,4.94505551876475e-09
19457,17021135,1681170623,78808648.32167985947737846188324253,2523911.7422740369172311827898332,7571.7352268221107516935483695,9.607746596434347e-05,1.2406799423381872e+16,3.572865243469405e+16,1913.288589169744,1905.8353352141335,0.04799638841660176,6.317397632639948e-06
19458,17027806,1681252319,77545836.19544496971247885801907241,3231911.1440356962055814718217867,9695.733432107088616744415465359,0.00012503228938908024,1.230708183246988e+16,3.582907407966951e+16,1893.0769835639587,1885.2591640282187,0.04798956475505994,8.222881294253027e-06
19459,17035163,1681342715,78943698.03616442398226251937300517,52200.3379352669054217400313082,156.601013805800716265220093923,1.9837050670474186e-06,1.2307183032142868e+16,3.5829368697892556e+16,1925.8762900376184,1917.923881856642,0.047989959367554284,1.304323215345345e-07
19460,17041726,1681429919,82478856.84603816477814756186373169,2407780.2136206071462049463650713,7223.340640861821438614839095214,8.757808870151419e-05,1.225728997785339e+16,3.5879475513436172e+16,2012.6405413703114,2004.006432893725,0.04798639521114337,5.757608097008064e-06
19461,17048405,1681512335,86375460.44529423076020126965674456,219242.2249525593638634444920948,657.726674857678091590333476287,7.614740013736289e-06,1.2207468098267784e+16,3.5929787029158304e+16,2104.1637875491115,2095.1193993850834,0.04798309642972812,5.005156007593382e-07
19462,17055331,1681597559,85836849.80297355154486275758034092,42221.2379787327808400611206769,126.663713936198342520183362031,1.4756332999980444e-06,1.2207474208296012e+16,3.5929805012577244e+16,2093.9690713929435,2083.5568293116903,0.04798312044601646,9.675968840941108e-08
19463,17062802,1681689215,86924082.64744809956943032900698837,60353.1689157738253801982928436,181.059506747321476140594878531,2.0829613754070145e-06,1.2207475389487412e+16,3.5929808489133984e+16,2119.8053854992263,2110.6901158538667,0.047983125088848236,1.365741994963782e-07
19464,17069852,1681775411,85191458.964126541648412283190255,46525.4938082652439847703439715,139.576481424795731954311031916,1.638385856070035e-06,1.2207477056713592e+16,3.5929813396218816e+16,2077.9928096340623,2069.053673307776,0.04798313164210514,1.0740499955297709e-07
19465,17076338,1681854743,85717265.35661095487531384676401494,40466.8930686184744129821268199,121.40067920585542323894638046,1.4162920235589664e-06,1.2207478367857662e+16,3.5929817255260412e+16,2090.8164743488574,2081.8205454671056,0.04798313679573337,9.284569004401512e-08
19466,17082470,1681929503,83551180.58133678824801414827946137,894564.2447107536925305346830391,2683.692734132261077591604049119,3.212034486478256e-05,1.2257372000131606e+16,3.587971560862264e+16,1978.6041975734238,1970.2168540407579,0.04798671632237315,2.10256115854701e-06
19467,17091032,1682034683,80573847.4257724406034282134361339,384555.0176809336399059835557057,1153.665053042800919717950667117,1.4318108044990642e-05,1.225739777200588e+16,3.5879791047919056e+16,1944.3346869377744,1936.034723343738,0.047986817217379005,9.377833581738997e-07
19468,17098015,1682119691,76481882.68677097474462187295076853,33561.824196395662461056565627,100.685472589186987383169696881,1.3164617429926641e-06,1.2257409266789522e+16,3.587982469538999e+16,1845.5921655386317,1837.708848328388,0.0479868622186176,8.62235181759152e-08
19469,17103158,1682181923,77753963.63503908170633516163667879,17000.6611111449998566135409458,51.001983333434999569840622837,6.559406228192777e-07,1.2207517668811876e+16,3.59299329282979e+16,1876.2876740758886,1868.2731902602063,0.04798329127342364,4.296178595134648e-08
19470,17111907,1682287967,76743003.9994605940440706052124304,478552.5744127029549952914462998,1435.6577232381088649858743389,1.870734332015723e-05,1.2207518193268636e+16,3.5929934471911988e+16,1852.1798037891426,1844.198394573194,0.047983293334871537,1.2251089930412738e-06
19471,17119391,1682378627,76540985.34457132757611079663114499,29648.3721729649613378589174948,88.945116518894884013576752483,1.1620586816132923e-06,1.2207533148808958e+16,3.592997848999783e+16,1838.1021503590098,1830.1811606557758,0.04798335211963572,7.614889784347819e-08
19472,17126540,1682465291,77927365.35739667770663921607222309,11340.9201215058338635936537712,34.022760364517501590780961312,4.3659579928667696e-07,1.2257426800320446e+16,3.5879876019450576e+16,1870.0362176425208,1861.9778353338759,0.04798693086111083,2.8608934646553246e-08
19473,17133358,1682548019,79030527.48805219113237032122732119,327305.3461632908850498701743815,981.916038489872655149610523144,1.2424515813061206e-05,1.2257427150992368e+16,3.58798770459356e+16,1875.1460121179218,1867.1136105020619,0.0479869322339658,8.156194003758277e-07
19474,17140571,1682635655,80844903.50335735811934373884471716,125040.8569964111669657570116778,375.122570989233500897271035033,4.640027444323133e-06,1.2257437148387752e+16,3.587990631025941e+16,1915.892089402367,1907.6959281070685,0.0479869713730387,3.0489041280375707e-07
19475,17145352,1682693723,80028936.98928084920747293901466859,69731.3687639306335286162646482,209.194106291791900585848793945,2.6139808194604855e-06,1.2257440885562822e+16,3.587991724969885e+16,1895.7171171664575,1887.6026916603969,0.0479869860038062,1.7182321319083734e-07
19476,17151950,1682773667,80232490.28899716217796902230675242,9410.2942143967172364592538537,28.230882643190151709377761561,3.5186347253466284e-07,1.2257442991675702e+16,3.587992341470152e+16,1900.5298786143783,1892.387842331248,0.04798699424908433,2.3128831399980678e-08
19477,17159103,1682860655,80296977.46685789895928406406708014,4248.3048105307706961001468962,12.744914431592312088300440689,1.5872221886375113e-07,1.2257443275176032e+16,3.5879924244562216e+16,1902.0571074559793,1893.9085671394212,0.04798699535896742,1.0433194423616922e-08
19478,17167958,1682968175,77596807.17831176116719038763708442,115415.8854298316390110241836247,346.247656289494917033072550874,4.462137926549519e-06,1.2552729983025034e+16,3.55890104334623e+16,1835.6588299243708,1827.8028453217917,0.04799258747061995,2.9324457562958966e-07
19479,17174114,1683042983,78671136.34435517441040055496277013,18650.54340664893091672747194,55.95163021994679275018241582,7.112091272590528e-07,1.2552733664045014e+16,3.5589020869746564e+16,1861.5764347057832,1853.610366665783,0.0479926015441859,4.672381980133095e-08
19480,17181728,1683135587,79094182.64344240489623615857713468,16268.1930647465002234754715021,48.804579194239500670426414506,6.17043852823553e-07,1.2552734250556676e+16,3.5589022532601556e+16,1869.2036406250045,1861.2087568486825,0.04799260378658355,4.05347389895986e-08
19481,17188837,1683221963,79824227.12492465018116632941323535,5132.8829671076667402146998952,15.398648901323000220644099685,1.9290695890138925e-07,1.2552734759378482e+16,3.5589023975193292e+16,1886.2856392236936,1878.2714671323308,0.047992605731951216,1.2673286078133569e-08
19482,17194603,1683291755,80668804.00775044328012636779337481,21958.2320295601361613990423997,65.874696088680408484197127199,8.166068271242914e-07,1.2552734918462878e+16,3.558902442622317e+16,1906.2807984374165,1898.125895986377,0.047992606340175235,5.364821232948863e-08
19483,17204932,1683417179,80235469.58972745293317062445236044,134957.1171455723740628289717661,404.871351436717122188486915298,5.046039532228934e-06,1.2552735591894668e+16,3.5589026335510708e+16,1896.0467961025884,1887.9131673421018,0.04799260891489277,3.3150899907522495e-07
