day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19325,43677437,1669765999,14556.52407516098820664066563,0,0,0.0,2.523063436993689e+16,2.304354800998187e+16,1215.46777,0.0,0.049858597074144154,0.0
19326,44033680,1669847991,15821.05550457964112249077872,0,0,0.0,2.5954516574054452e+16,2.2366709953031804e+16,1293.75726,0.0,0.04989259177275969,0.0
19327,44401366,1669937217,15406.190584351621133365143,0,0,0.0,2.5385709332737428e+16,2.289847139772838e+16,1273.74505,0.0,0.04986596293999303,0.0
19328,44757828,1670024357,9261.2112367036711084386327,0,0,0.0,2.6523636729752108e+16,2.1835240882101316e+16,1291.98089,0.0,0.04991862373884761,0.0
19329,45097549,1670108193,9190.70054799614519999184608,0,0,0.0,2.673066712934369e+16,2.1642051859721788e+16,1242.40484,0.0,0.04992794172929386,0.0
19330,45448288,1670195743,11338.62825229281658252576353,0,0,0.0,2.7662816472951544e+16,2.0773179218613212e+16,1278.18123,0.0,0.0499688930642786,0.0
19331,45823884,1670284451,12380.8751939978291038302191,0,0,0.0,2.802554560863424e+16,2.0435495420088044e+16,1258.83149,0.0,0.04998438503188181,0.0
19332,46166940,1670368838,10684.72566063278927601923362,0,0,0.0,2.73520068101496e+16,2.1062716553741256e+16,1264.28479,0.0,0.04995542087709781,0.0
19333,46507782,1670451404,5302.083579783997733801291,0,0,0.0,2.4713885784554136e+16,2.3527293906090096e+16,1228.0882,0.0,0.04983372435460455,0.0
19334,46926394,1670542419,11039.57702217587397716180421,0,0,0.0,2.7455599671452056e+16,2.0966194457775812e+16,1281.46137,0.0,0.04995993142665911,0.0
19335,47289668,1670629591,10733.76505516854758642897396,0,0,0.0,2.7403801945954596e+16,2.1014454299292716e+16,1261.46684,0.0,0.049957678628812265,0.0
19336,47743185,1670715439,9990.09414390755376552908622,0,0,0.0,2.709306997197247e+16,2.1304064024183388e+16,1266.37931,0.0,0.04994405783690263,0.0
19337,48165763,1670800989,11469.14132300543527698786097,0,0,0.0,2.776644041522047e+16,2.067668607348616e+16,1262.30569,0.0,0.04997334414026344,0.0
19338,48617081,1670888561,11816.93871107950281286028148,0,0,0.0,2.7921895758436844e+16,2.0531964446149796e+16,1274.54444,0.0,0.04997998355872597,0.0
19339,49128616,1670974844,8627.40899188650369552042419,0,0,0.0,2.6109700121899948e+16,2.2221734853797748e+16,1321.65307,0.0,0.049899750635371394,0.0
19340,49722201,1671062377,8115.05068432390002615857295,0,0,0.0,2.5902793897083276e+16,2.2415039818572956e+16,1307.36253,0.0,0.04989019561865669,0.0
19341,50194364,1671147859,8818.49804714490595836913604,0,0,0.0,2.636839109917588e+16,2.198015800579034e+16,1264.26446,0.0,0.049911583362276205,0.0
19342,50647780,1671231494,11914.92587626545949370831787,0,0,0.0,2.844024866963957e+16,2.004971576557679e+16,1179.31071,0.0,0.05000179234701693,0.0
19343,51201896,1671321214,8961.82061943036985147334576,0,0,0.0,2.673066712934369e+16,2.1642051859721788e+16,1188.38564,0.0,0.04992794172929386,0.0
19344,51633796,1671404512,9412.7464925766634277119542,0,0,0.0,2.698951336001487e+16,2.140061990710551e+16,1188.69474,0.0,0.04993947797014214,0.0
19345,52048653,1671493274,8260.70654168341379566871256,0,0,0.0,2.6471885598907228e+16,2.1883544174853164e+16,1167.71032,0.0,0.04991628188671064,0.0
19346,52581713,1671578539,11082.22758996868320495448192,0,0,0.0,2.7818256272188036e+16,2.062844311911405e+16,1217.60576,0.0,0.04997556223990791,0.0
19347,53189403,1671667146,11623.48628141466499118036227,0,0,0.0,2.812920582381673e+16,2.0339036039964344e+16,1212.61087,0.0,0.04998876665333338,0.0
19348,53732331,1671752943,13784.618631390410575728411,0,0,0.0,3.0672121719686364e+16,1.7978791717033426e+16,1217.80932,0.0,0.05008989850318008,0.0
19349,54230153,1671837068,13367.40907448405512715301768,0,0,0.0,3.030846649074448e+16,1.8315615561776412e+16,1219.30616,0.0,0.0500761842440809,0.0
19350,54694672,1671925053,20465.02678272714208268481725,0,0,0.0,3.0620163180147708e+16,1.8026902192147308e+16,1221.22843,0.0,0.05008795432192806,0.0
19351,55219482,1672012793,20615.67363462870633944216389,0,0,0.0,3.0672121719686364e+16,1.7978791717033426e+16,1218.27907,0.0,0.05008989850318008,0.0
19352,55725802,1672098722,20777.30162631891114815051026,0,0,0.0,3.0672121719686364e+16,1.7978791717033426e+16,1225.72643,0.0,0.05008989850318008,0.0
19353,56246757,1672185078,21457.3465903134545961657212,0,0,0.0,3.119185001891989e+16,1.749781923993854e+16,1211.24114,0.0,0.050109065104166045,0.0
19354,56842001,1672270286,20785.53964044689906729631336,0,0,0.0,3.0672121719686364e+16,1.7978791717033426e+16,1188.39732,0.0,0.05008989850318008,0.0
19355,57404842,1672355396,13102.63372108678742022680512,0,0,0.0,3.103590424386904e+16,1.7642085734116186e+16,1199.04322,0.0,0.05010336768554168,0.0
19356,57989354,1672442081,12984.08362474681364761839646,0,0,0.0,3.041235499801531e+16,1.8219368148441828e+16,1198.78562,0.0,0.05008012759645815,0.0
19357,58418162,1672515427,13439.42437445700748356961893,0,0,0.0,3.041235499801531e+16,1.8219368148441828e+16,1201.88949,0.0,0.05008012759645815,0.0
19358,58832041,1672612728,13016.84703807102271476812079,0,0,0.0,1.3063684115183438e+16,3.4197033118328556e+16,1201.91889,0.0,0.04994610761438541,0.0
19359,59225688,1672698389,11072.81158147036703865674955,0,0,0.0,1.2233240622568476e+16,3.496762864431369e+16,1218.12635,0.0,0.04988648181086672,0.0
19360,59743630,1672789307,9814.346628151796755603488,0,0,0.0,1.0160035974283944e+16,3.6896816567483e+16,1214.04936,0.0,0.04973203511213872,0.0
19361,60270488,1672875704,10521.459347530033735686945,0,0,0.0,9383652550542632.0,3.76212573068373e+16,1256.14125,0.0,0.04967214253276005,0.0
19362,60784752,1672962505,8561.26365121529564468987742,0,0,0.0,1.8529985400594696e+16,2.9155267972452716e+16,1251.04182,0.0,0.05030662166923812,0.0
19363,61403919,1673045520,8108.42244121329598789752176,0,0,0.0,4995127762665419.0,4.173669973246752e+16,1268.40592,0.0,0.049312547927192,0.0
19364,62080461,1673126408,7760.26623171798020830128475,0,0,0.0,4789068074458669.0,4.193079883476158e+16,1263.41831,0.0,0.049294784184225414,0.0
19365,62706260,1673222216,8124.3115995699824779556592,0,0,0.0,4943608977123315.0,4.178522086892555e+16,1287.67045,0.0,0.04930811405255939,0.0
19366,63352493,1673308015,9213.34048501403160020022158,0,0,0.0,5716661285725566.0,4.105765848374277e+16,1321.11866,0.0,0.04937412743539729,0.0
19367,63942082,1673391682,11548.68705633437640643243209,0,0,0.0,6851520575979153.0,3.999155351067252e+16,1335.58617,0.0,0.04946902580735858,0.0
19368,64544826,1673478003,11341.79915265957229494025168,0,0,0.0,6799908977757285.0,4.003998739200077e+16,1349.43937,0.0,0.04946476190258154,0.0
19369,65352646,1673565541,13235.7453112588893824567594,0,0,0.0,7729312669908950.0,3.91685479207271e+16,1419.22259,0.0,0.04954078715191247,0.0
19370,66094427,1673653347,13528.48127174171441173817791,0,0,0.0,7626004283419308.0,3.926533580445802e+16,1449.64537,0.0,0.04953241578138744,0.0
19371,66834783,1673740338,15455.23771284539172127314885,0,0,0.0,8401069042454745.0,3.853966253011465e+16,1552.24355,0.0,0.04959473793191354,0.0
19372,67475086,1673820473,14390.16832168758322843599652,0,0,0.0,7626004283419308.0,3.926533580445802e+16,1551.05197,0.0,0.04953241578138744,0.0
19373,68194086,1673912998,14609.70944668753998165774756,0,0,0.0,8090973384756950.0,3.882986653415598e+16,1578.04714,0.0,0.04956993736884948,0.0
19374,68791058,1673995632,15399.14341718164149843604225,0,0,0.0,8659553160046629.0,3.829789235297376e+16,1574.95475,0.0,0.04961527426026106,0.0
19375,69000367,1674069998,13928.74249151775658169629266,0,0,0.0,7832631387237221.0,3.907176971481685e+16,1543.61429,0.0,0.049549139533051914,0.0
19376,69191667,1674163311,14018.90483714401198633668113,0,0,0.0,7832631387237221.0,3.907176971481685e+16,1551.19283,0.0,0.049549139533051914,0.0
19377,69400546,1674258625,14905.96582718204280537317619,0,0,0.0,7780970737153670.0,3.912015760810494e+16,1659.61799,0.0,0.049544965716521935,0.0
19378,69638083,1674344998,15232.01206464939110837818011,0,0,0.0,8297693487044677.0,3.863638752530651e+16,1625.72611,0.0,0.049586490097259045,0.0
19379,69823816,1674425461,16190.08900202544292297978784,0,0,0.0,8814674649988419.0,3.815285925500078e+16,1626.60584,0.0,0.04962753893649856,0.0
19380,70007371,1674510408,14967.82042574107830256583957,0,0,0.0,8090973384756950.0,3.882986653415598e+16,1633.17299,0.0,0.04956993736884948,0.0
19381,70177054,1674587703,15720.59841117416671696158098,0,0,0.0,8814674649988419.0,3.815285925500078e+16,1620.82118,0.0,0.04962753893649856,0.0
19382,70437241,1674683987,15615.04854898883907566637232,0,0,0.0,3965241296807198.0,4.270758353920745e+16,1614.23293,0.0,0.04922297676498091,0.0
19383,70662130,1674774664,14777.13656171307391091635432,0,0,0.0,8039299818542345.0,3.88782423325873e+16,1601.91316,0.0,0.04956578730371472,0.0
19384,70851126,1674860291,14946.10300649698224027361462,0,0,0.0,8297693487044677.0,3.863638752530651e+16,1593.83194,0.0,0.049586490097259045,0.0
19385,70988266,1674933258,15383.00707096780366036700553,0,0,0.0,8607851166975378.0,3.834624155336097e+16,1578.95117,0.0,0.04961117651276168,0.0
19386,71160635,1675033727,16498.26351291136142868477756,0,0,0.0,8814674649988419.0,3.815285925500078e+16,1647.84839,0.0,0.04962753893649856,0.0
19387,71350952,1675113675,13177.082837247632455447811,0,0,0.0,7109617277399893.0,3.974942042429719e+16,1560.8335,0.0,0.04949027429313623,0.0
19388,71504715,1675190876,12704.33383665649073976114801,0,0,0.0,6696693522343811.0,4.013686241967873e+16,1594.05237,0.0,0.049456219891258035,0.0
19389,71722216,1675286155,14410.3315014994159413799959,0,0,0.0,1.2995282903863314e+16,3.437703062251207e+16,1637.15505,0.0,0.049684590707559234,0.0
19390,71933684,1675362541,14944.78061080572929017009213,0,0,0.0,1.2891984847179128e+16,3.447382818503142e+16,1698.56911,0.0,0.049677243617758084,0.0
19391,72166987,1675465830,15439.3056281063938306260121,0,0,0.0,1.3615288206044074e+16,3.379644846808327e+16,1664.9939,0.0,0.04972827000374565,0.0
19392,72307052,1675545128,16434.9574241011562248141725,0,0,0.0,1.4028831780490636e+16,3.340958717102782e+16,1678.97875,0.0,0.04975700506059727,0.0
19393,72453177,1675624421,17114.85711808333074420267339,0,0,0.0,1.4804671953157378e+16,3.2684639170998064e+16,1620.26967,0.0,0.04981005278208532,0.0
19394,72637778,1675719212,18240.51892452001054250185927,0,0,0.0,1.5322222079805492e+16,3.220164246279922e+16,1642.95917,0.0,0.04984481509271369,0.0
19395,72806620,1675801681,17001.54004503473384400970042,0,0,0.0,1.3408578438986352e+16,3.398993715064136e+16,1658.66066,0.0,0.049713787085849885,0.0
19396,73030594,1675900511,18746.68483323959248383688224,0,0,0.0,1.698012243930469e+16,3.065767478415005e+16,1651.63059,0.0,0.04995280416278816,0.0
19397,73275698,1675982897,20136.91902797064829224413795,0,0,0.0,1.7083829309747944e+16,3.0561258798813108e+16,1543.55857,0.0,0.04995938865817265,0.0
19398,73542738,1676059913,19370.92732320373682694426875,0,0,0.0,1.6669064041728188e+16,3.0946980593608676e+16,1532.25875,0.0,0.04993293417731223,0.0
19399,73759877,1676159578,16121.40804228544468289480256,0,0,0.0,1.7187546550878174e+16,3.046485245411068e+16,1538.94336,0.0,0.049965953727073804,0.0
19400,73953899,1676244265,15520.29225515970712364406456,0,0,0.0,1.7187546550878174e+16,3.046485245411068e+16,1513.53547,0.0,0.049965953727073804,0.0
19401,74180172,1676332627,13159.6568366749683185561638,0,0,0.0,1.5581094195099566e+16,3.1960234650964204e+16,1507.1654,0.0,0.04986201511894181,0.0
19402,74377422,1676414696,13880.09987877758362513220376,0,0,0.0,1.5736448530224268e+16,3.1815418928697216e+16,1554.67304,0.0,0.049872277119948086,0.0
19403,74578047,1676500279,15391.73664687204776503682465,0,0,0.0,1.6876425938511686e+16,3.0754100411085396e+16,1664.61007,0.0,0.04994620024687884,0.0
19404,74811836,1676580021,19218.30191022502650151265424,0,0,0.0,1.7810067840170696e+16,2.988661678524451e+16,1689.92052,0.0,0.05000493585048262,0.0
19405,75056983,1676676292,20139.88778234303153516061816,0,0,0.0,1.7861961475353904e+16,2.983844613744524e+16,1694.33512,0.0,0.050008152742666796,0.0
19406,75173186,1676734940,18342.40325479528482447830532,0,0,0.0,1.7395012149348244e+16,3.0272068682753452e+16,1695.68838,0.0,0.04997902556158555,0.0
19407,75442431,1676847881,17179.7464135977847957886121,0,0,0.0,1.682458157640987e+16,3.0802316840453868e+16,1681.31703,0.0,0.04994289100808898,0.0
19408,75635457,1676932665,18762.96950471617694502564046,0,0,0.0,1.7498760508762424e+16,3.017569125417097e+16,1698.18373,0.0,0.04998553231527213,0.0
19409,75801046,1677009458,16202.3014247353310820558658,0,0,0.0,1.661723004694382e+16,3.0995206666745156e+16,1671.2762,0.0,0.04992960553139885,0.0
19410,76094791,1677107972,17224.79693023955392679907742,0,0,0.0,1.729127416373255e+16,3.036845574907876e+16,1641.84761,0.0,0.04997249936353187,0.0
19411,76396157,1677190840,17394.937943826218254125152,0,0,0.0,1.6099032610518372e+16,3.147760003639022e+16,1641.5374,0.0,0.049896052449387884,0.0
19412,76828154,1677279244,14839.69842812443060962394045,0,0,0.0,1.6254464638347566e+16,3.1332856700266976e+16,1602.04219,0.0,0.04990616925389678,0.0
19413,77115502,1677365500,13207.23864929364471462544416,0,0,0.0,1.5477537583141964e+16,3.2056790533886324e+16,1586.53044,0.0,0.049855149608421814,0.0
19414,77376990,1677449055,12965.6058605102273758972494,0,0,0.0,1.5115170977173742e+16,3.2394812168208276e+16,1639.52765,0.0,0.04983096810306751,0.0
19415,77649122,1677540276,14048.07389017168566847103616,0,0,0.0,1.5373991325810188e+16,3.2153356072396776e+16,1633.38272,0.0,0.04984826476361737,0.0
19416,77816616,1677615288,12658.6624183420207117979164,0,0,0.0,1.5011660952879202e+16,3.249141150888213e+16,1629.9716,0.0,0.04982401563500999,0.0
19417,78050712,1677712600,12515.2013157654479643842004,0,0,0.0,1.4856415322302974e+16,3.2636328632571156e+16,1654.36146,0.0,0.04981355073306459,0.0
19418,78263463,1677799456,11236.52025806996502935691664,0,0,0.0,1.3253573240732618e+16,3.4135079058796092e+16,1648.36168,0.0,0.04970287445333147,0.0
19419,78469082,1677885336,10733.499096519670577942176,0,0,0.0,1.4183953270432426e+16,3.326455407305484e+16,1569.3488,0.0,0.049767701315657074,0.0
19420,78624684,1677968249,10869.07939483148956146785775,0,0,0.0,1.439081812021037e+16,3.3071210445353772e+16,1557.07935,0.0,0.04978189557500385,0.0
19421,78783748,1678055747,11874.85307460592819491755745,0,0,0.0,1.4804671953157378e+16,3.2684639170998064e+16,1564.37259,0.0,0.04981005278208532,0.0
19422,78940683,1678137729,11561.37584840784811329012975,0,0,0.0,1.5166929870882306e+16,3.23465161200448e+16,1560.84825,0.0,0.049834437094900194,0.0
19423,79141699,1678230326,12902.82576626950620464519208,0,0,0.0,1.4804671953157378e+16,3.2684639170998064e+16,1552.43736,0.0,0.04981005278208532,0.0
19424,79352036,1678312631,10812.64435551927240888146633,0,0,0.0,1.4287380523958726e+16,3.3167877425855364e+16,1550.70761,0.0,0.04977480807837837,0.0
19425,79611464,1678393113,10304.0193001971345311475689,0,0,0.0,1.4287380523958726e+16,3.3167877425855364e+16,1482.46855,0.0,0.04977480807837837,0.0
19426,79937073,1678492759,9232.3747933974075297285438,0,0,0.0,1.3150249357597676e+16,3.4231852426159004e+16,1440.10299,0.0,0.04969557535506713,0.0
19427,80152037,1678568604,9348.90147695761428020777678,0,0,0.0,1.3408578438986352e+16,3.398993715064136e+16,1509.17993,0.0,0.049713787085849885,0.0
19428,80392996,1678663415,4047.7530958539986461259849,0,0,0.0,1.2427271395754724e+16,3.4909537017327796e+16,1600.9661,0.0,0.04964394436860594,0.0
19429,80653722,1678747815,4237.16270810222886681588,0,0,0.0,1.2117578580365996e+16,3.520011851301652e+16,1685.23952,0.0,0.04962152928897395,0.0
19430,80920460,1678832516,8105.68296027031145303561168,0,0,0.0,1.3046935805817838e+16,3.4328635470858628e+16,1710.58196,0.0,0.04968825705575911,0.0
19431,81193914,1678906213,7830.50331492989576815914855,0,0,0.0,1.2891984847179128e+16,3.447382818503142e+16,1646.05995,0.0,0.049677243617758084,0.0
19432,81479134,1678997314,17459.20040463055574832884715,0,0,0.0,1.3150249357597676e+16,3.4231852426159004e+16,1679.44917,0.0,0.04969557535506713,0.0
19433,81756149,1679095040,18474.84037589855099845759965,0,0,0.0,1.2737057128279438e+16,3.4619042678655788e+16,1795.82535,0.0,0.04966618701062141,0.0
19434,82008401,1679182316,15764.482055903550747490185,0,0,0.0,1.2943632584360154e+16,3.442542819386274e+16,1763.88322,0.0,0.04968091956131301,0.0
19435,82240129,1679266205,4907.37324803892311894700301,0,0,0.0,1.3098591290352956e+16,3.4280242738781164e+16,1809.88007,0.0,0.049691918605174384,0.0
19436,82500563,1679353824,4726.67167894320364739704224,0,0,0.0,1.2943632584360154e+16,3.442542819386274e+16,1752.05148,0.0,0.04968091956131301,0.0
19437,82766051,1679441010,3546.26801863862278349218833,0,0,0.0,1.1601630294883592e+16,3.5684614759117884e+16,1802.24973,0.0,0.04958378806042149,0.0
19438,83035435,1679529597,3457.10570983195698143965517,0,0,0.0,1.5736448530224268e+16,3.1815418928697216e+16,1738.96567,0.0,0.049872277119948086,0.0
19439,83236727,1679601960,3213.33771000406364042116482,0,0,0.0,1.4132243521868038e+16,3.3312896021968628e+16,1818.24383,0.0,0.049764140711361,0.0
19440,83493504,1679699246,3067.56701052150655511860695,0,0,0.0,1.3666972107488684e+16,3.3748082343360576e+16,1746.96843,0.0,0.049731878717794956,0.0
19441,83698074,1679782541,3042.24563549257346298740922,0,0,0.0,1.3460252005200956e+16,3.394156135221005e+16,1743.38123,0.0,0.04971741502310081,0.0
19442,83924253,1679874406,3169.57684882036789232514488,0,0,0.0,1.351192815502933e+16,3.3893187972387164e+16,1779.67427,0.0,0.04972103815565961,0.0
19443,84162808,1679960685,3073.8860456172514789355771,0,0,0.0,1.382203931712267e+16,3.360299847745785e+16,1713.5989,0.0,0.049742676011098566,0.0
19444,84419639,1680036103,1479.12166630962053249292946,0,0,0.0,1.351192815502933e+16,3.3893187972387164e+16,1778.92018,0.0,0.04972103815565961,0.0
19445,84680152,1680127470,3213.90516474011340909818544,0,0,0.0,1.5632876384386484e+16,3.1911960330047064e+16,1787.23977,0.0,0.04986544062198938,0.0
19446,84980131,1680220372,3046.68007853730204892941459,0,0,0.0,1.5011660952879202e+16,3.249141150888213e+16,1791.29253,0.0,0.04982401563500999,0.0
19447,85258342,1680305187,2935.01533747238084122013224,0,0,0.0,1.3018694306481172e+16,3.4315210712944744e+16,1826.22388,0.0,0.04977409902881446,0.0
19448,85476884,1680393268,5998.46226555362571529507861,0,0,0.0,1.2760003329205238e+16,3.455678756095215e+16,1821.11951,0.0,0.049755662177049555,0.0
19449,85706519,1680477371,8448.862538213935148049312,0,0,0.0,1.2397944588597554e+16,3.489509662143109e+16,1794.236,0.0,0.049729648879481204,0.0
19450,85964340,1680562565,13779.4918613906528319093177,0,0,0.0,1.2760003329205238e+16,3.455678756095215e+16,1806.12046,0.0,0.049755662177049555,0.0
19451,86251552,1680647019,17967.5450336189833677627651,0,0,0.0,1.2811736351228786e+16,3.450846735993451e+16,1871.53794,0.0,0.049759359156347806,0.0
19452,86596981,1680734337,14002.4269957590303944195522,0,0,0.0,1.033146658237949e+16,3.683056429042842e+16,1907.9119,0.0,0.049576499134596094,0.0
19453,87066526,1680825250,14120.99144206039935981023388,0,0,0.0,1.0692801965271892e+16,3.6491577968655544e+16,1871.57558,0.0,0.04960385241702005,0.0
19454,87439272,1680911499,17598.2797716287263583785191,0,0,0.0,1.0899336112457636e+16,3.629792475902938e+16,1866.47185,0.0,0.04961937786312455,0.0
19455,87844558,1680993839,12076.5625408092831373863117,0,0,0.0,1.0073447294485894e+16,3.7072770023993896e+16,1850.99145,0.0,0.049556818010166204,0.0
19456,88332117,1681084664,2429.31054065707713910616139,0,0,0.0,9196664030835188.0,3.789672256741472e+16,1859.81919,0.0,0.049489011739369954,0.0
19457,88771757,1681170800,23762.75531497160134590522218,0,0,0.0,8372136737770930.0,3.867284731837883e+16,1907.26243,0.0,0.04942393942266248,0.0
19458,89199550,1681257217,27134.8655927953607190454072,0,0,0.0,7857142026610697.0,3.9158240667245384e+16,1891.82776,0.0,0.04938265276931644,0.0
19459,89649936,1681341546,38961.77370420638432036952057,0,0,0.0,8217611287651305.0,3.8818439842011496e+16,1922.26827,0.0,0.049411603168634306,0.0
19460,90048932,1681429958,37344.93714951018623878072637,0,0,0.0,8475166581745519.0,3.85757977673532e+16,2011.79701,0.0,0.04943213989073315,0.0
19461,90487349,1681516485,38950.09619277103648944206185,0,0,0.0,8990470366992298.0,3.809069555259048e+16,2101.78745,0.0,0.04947285759616772,0.0
19462,90906801,1681603103,41162.572079282717480490807,0,0,0.0,9093562044329762.0,3.799370421092041e+16,2092.9817,0.0,0.04948094416926961,0.0
19463,91299780,1681687009,24035.67594436580139344797845,0,0,0.0,8526685367287623.0,3.852727663089517e+16,2122.48017,0.0,0.04943623301218911,0.0
19464,91689603,1681773460,68650.63135770791575036963028,0,0,0.0,1.0589550379932922e+16,3.6588419097701384e+16,2079.28013,0.0,0.049596061049979316,0.0
19465,92036106,1681860390,41570.20422245588715091897344,0,0,0.0,1.0125045992066096e+16,3.702432403328715e+16,2096.94336,0.0,0.04956076376736755,0.0
19466,92384537,1681947045,77721.5463279213477025252809,0,0,0.0,1.0899336112457636e+16,3.629792475902938e+16,1934.41995,0.0,0.04961937786312455,0.0
19467,92688305,1682034972,64503.33171573860859368096592,0,0,0.0,1.0486309118720394e+16,3.668526991086007e+16,1944.63752,0.0,0.04958825059479094,0.0
19468,93026179,1682121378,68430.89397601421841057909654,0,0,0.0,1.0383078180601358e+16,3.678213040910017e+16,1848.19809,0.0,0.04958042105733587,0.0
19469,93338007,1682203708,77799.95064671103378287899035,0,0,0.0,1.0589550379932922e+16,3.6588419097701384e+16,1875.64803,0.0,0.049596061049979316,0.0
19470,93658467,1682291005,117845.46593423086182029265101,0,0,0.0,1.0589550379932922e+16,3.6588419097701384e+16,1861.93379,0.0,0.049596061049979316,0.0
19471,93951106,1682376682,125298.53564027054823168565068,0,0,0.0,1.1002618676369868e+16,3.620111267651271e+16,1840.74852,0.0,0.04962711193041883,0.0
19472,94239367,1682458534,160374.30143166643254454792837,0,0,0.0,1.1054263831357324e+16,3.615271026540501e+16,1866.15323,0.0,0.04963097179755087,0.0
19473,94573073,1682550597,134506.65460612425163645364349,0,0,0.0,1.0899336112457636e+16,3.629792475902938e+16,1868.21543,0.0,0.04961937786312455,0.0
19474,94863981,1682638833,149237.99861251008321816106535,0,0,0.0,1.1157561888041512e+16,3.605591270288566e+16,1909.24691,0.0,0.04963867719510565,0.0
19475,95115948,1682725916,141970.30009477494327331573094,0,0,0.0,1.1105911568538352e+16,3.610431027423633e+16,1894.44518,0.0,0.049634826886025364,0.0
19476,95356344,1682810440,183596.89782529035037272962656,0,0,0.0,1.1725885872778896e+16,3.5523699091425496e+16,1902.24182,0.0,0.04968071494437757,0.0
19477,95597847,1682897957,183152.2022422429720119828795,0,0,0.0,1.300308202315792e+16,3.435641162139025e+16,1891.49565,0.0,0.049714408915665996,0.0
19478,95763163,1682978235,153730.23811736049017283630669,0,0,0.0,1.2996582432153624e+16,3.4373593263185788e+16,1825.02483,0.0,0.04968955916662996,0.0
19479,95929184,1683067757,192761.33756931620599228795712,0,0,0.0,1.366833880469942e+16,3.3744707872573332e+16,1875.78296,0.0,0.049736851905666735,0.0
19480,96196749,1683147945,189341.3357420395512881168535,0,0,0.0,1.3513279347844742e+16,3.3889798992487896e+16,1874.9955,0.0,0.04972601025947507,0.0
19481,96407369,1683231755,112040.93649123183274667032923,0,0,0.0,1.3461598030401368e+16,3.3938167535456532e+16,1875.74751,0.0,0.04972238676460304,0.0
19482,96566083,1683320982,128011.65080880283286680645949,0,0,0.0,1.3564963249289352e+16,3.3841432867765196e+16,1986.38587,0.0,0.049729628948435765,0.0
19483,96686211,1683396915,107634.60197329848224183803212,0,0,0.0,1.3358243147001624e+16,3.403491187661467e+16,1889.47527,0.0,0.049715125360080006,0.0
19484,96828696,1683497962,109618.9444873074426918417452,0,0,0.0,1.3409919296829998e+16,3.3986538496791784e+16,1916.35652,0.0,0.04971875846455832,0.0
19485,96979909,1683587218,897740.8930326780476177631419,0,0,0.0,1.3358243147001624e+16,3.403491187661467e+16,1846.74695,0.0,0.049715125360080006,0.0
19486,97143729,1683672373,1387937.08136096110551737599646,0,0,0.0,1.4702663094958046e+16,3.277798969540269e+16,1844.68946,0.0,0.04980802271331878,0.0
19487,97316389,1683754976,1689994.07656092300170713194664,0,0,0.0,1.4650922312787306e+16,3.282630264929598e+16,1838.30114,0.0,0.04980450994153045,0.0
19488,97535833,1683848753,1727751.13527723669910701959472,0,0,0.0,1.4599184117461306e+16,3.287461801877678e+16,1798.54184,0.0,0.04980099234755249,0.0
19489,97812500,1683931794,2544780.44883846899848656292085,0,0,0.0,1.4650922312787306e+16,3.282630264929598e+16,1805.45735,0.0,0.04980450994153045,0.0
19490,98065318,1684022340,2482418.84192573852182470632005,0,0,0.0,1.4392257202022308e+16,3.306790365498824e+16,1796.15777,0.0,0.049786873764561236,0.0
19491,98306647,1684104930,2534597.68369070833553808195949,0,0,0.0,1.4547448508851258e+16,3.2922935803965548e+16,1800.42623,0.0,0.04979746993212595,0.0
19492,98568572,1684194269,2809471.88948232751897118636072,0,0,0.0,1.490965209467987e+16,3.258476203328675e+16,1820.28271,0.0,0.04982202556375835,0.0
19493,98877540,1684271231,2777718.01566110546791527836108,0,0,0.0,1.4857900963834992e+16,3.26330653260386e+16,1820.35799,0.0,0.04981853208813773,0.0
19494,99232118,1684366893,2888584.55980983237004599524244,0,0,0.0,1.5375528724942634e+16,3.2150141058290948e+16,1822.14793,0.0,0.049853249590093594,0.0
19495,99625380,1684452730,2698356.42460036459064726589003,0,0,0.0,1.490965209467987e+16,3.258476203328675e+16,1805.94851,0.0,0.04982202556375835,0.0
19496,99823915,1684532507,2741336.37674176377240837996952,0,0,0.0,1.4857900963834992e+16,3.26330653260386e+16,1813.66796,0.0,0.04981853208813773,0.0
19497,100054230,1684625699,2735724.55339000848276469295952,0,0,0.0,1.5064921012682974e+16,3.2439866644449424e+16,1818.24978,0.0,0.049832477032285306,0.0
19498,100316517,1684711295,2758878.51762519447050745527633,0,0,0.0,1.511668249427145e+16,3.2391573010907228e+16,1807.23349,0.0,0.04983595119987786,0.0
19499,100576696,1684798228,2787525.99171162704837400836032,0,0,0.0,1.5168446563869286e+16,3.234328179186563e+16,1819.50892,0.0,0.0498394205386096,0.0
19500,100875586,1684881978,2875333.9557688930420784467046,0,0,0.0,1.522021322160616e+16,3.229499298720384e+16,1852.8206,0.0,0.04984288504773903,0.0
19501,101210079,1684972608,2683348.7304680023826445898563,0,0,0.0,1.4547448508851258e+16,3.2922935803965548e+16,1802.17814,0.0,0.04979746993212595,0.0
19502,101527457,1685057471,2706900.82925154929004650288238,0,0,0.0,1.449571548682771e+16,3.2971256004983184e+16,1808.05503,0.0,0.049793942695991564,0.0
