day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueUSD,dailyLPFeeROIPosition
19417,65859227,1677707014,27134.70558575858454893632308,2713.06022401437563480349963,1.356530112007187817401749815,4.999243893470327e-05,1.3682143619118654e+16,3.3796399396727896e+16,1655.40249,0.0,22.64945461562663,3.4038255006170567e-05
19418,66197489,1677798681,25915.1494072077200946288517,1316.89133641246780370314654,0.65844566820623390185157327,2.540775119062605e-05,1.3267187178320774e+16,3.418457844337401e+16,1649.4331,0.0,21.883337675817888,1.7100813210831237e-05
19419,66512384,1677884541,20155.40579458413791603584676,4699.41015059256702121597645,2.349705075296283510607988225,0.00011657939806538957,1.1814719483162226e+16,3.5541006309514956e+16,1568.28086,0.0,18.528798431712413,7.666357132318594e-05
19420,66829106,1677973571,20616.01421397411515770788888,1901.4653638361417827884715,0.95073268191807089139423575,4.6116221693019476e-05,1.1971185758011008e+16,3.5398360137934348e+16,1566.22712,0.0,18.7495957927546,3.0329648313238533e-05
19421,67100810,1678052982,15422.61740792420302115052582,12737.26695197671622390544703,6.368633475988358111952723515,0.00041294115697353216,9744008596355718.0,3.7485231170202776e+16,1565.86842,0.0,15.257835345241947,0.00014327881840073457
19422,67380881,1678131012,22333.39413397527384040322056,13537.60105923246610766731078,6.76880052961623305383365539,0.0003030797956195567,1.1195559808569028e+16,3.61317044306177e+16,1566.80132,0.0,17.5412178862049,0.00013204361638835603
19423,67676695,1678213670,22465.44094300499280391596921,1279.98325931589975350502193,0.639991629657949876752510965,2.848782853991666e-05,1.1300712009452848e+16,3.603947124668389e+16,1557.67767,0.0,17.602866752225534,1.2442672541207992e-05
19424,67977039,1678297732,17209.60564680412344133281534,47133.47713191634158254963033,23.566738565958170791274815165,0.001369394456190493,1.0886214060621122e+16,3.642799928849007e+16,1556.29081,0.0,16.942114898237435,0.0010203869009710194
19425,68343466,1678401047,14811.11821362704597449843016,1702.89985122296600132885814,0.85144992561148300066442907,5.7487214221820344e-05,1.0326883445671034e+16,3.699957767367825e+16,1438.38392,0.0,14.85402309196741,4.2386469792398285e-05
19426,68564808,1678460554,15942.58084460457080852613696,2020.35774570161807933031463,1.010178872850809039665157315,6.33635722281868e-05,1.1053419371067448e+16,3.632101283468371e+16,1405.11328,0.0,15.531306347696122,4.7757796128453415e-05
19427,68968664,1678575353,13769.96277603737139891019531,6831.44440788660531128752019,3.415722203943302655643760095,0.00024805602306255883,9291362979256186.0,3.797540444007453e+16,1538.75339,0.0,14.29711628205096,0.00017903598264227392
19428,69235307,1678653171,19273.40433221411816098431561,25540.75492218463913939086025,12.770377461092319569695430125,0.0006625906477636411,1.1315429138270494e+16,3.608640612480604e+16,1600.68591,0.0,18.112447987233022,0.0004776213447481921
19429,69565627,1678747804,21235.29876523823972563874284,20798.06665011056012300107969,10.399033325055280061500539845,0.0004897050632543155,1.168442016185592e+16,3.5763599241738424e+16,1684.17683,0.0,19.67862970858259,0.00035813767230688217
19430,69817318,1678816741,17005.36489915173618287669687,25697.98370304903478101791338,12.84899185152451739050895669,0.000755584600961162,9715671703688390.0,3.762444562123193e+16,1761.14443,0.0,17.11070110465942,0.0005124580400358459
19431,70178205,1678911419,16618.21659865958846960785432,28032.71262838317664866879926,14.01635631419158832433439963,0.0008434332427296762,1.0655209264918694e+16,3.676745360675131e+16,1645.32904,0.0,17.531325230847784,0.0005458834729476303
19432,70558171,1679008993,19641.66937917358929532832037,24325.83710814548587776770772,12.16291855407274293888385386,0.0006192405706089983,1.107688211594544e+16,3.6398110303733064e+16,1676.38447,0.0,18.569113155191676,0.00041892039156259445
19433,70904224,1679096400,28573.71449425477587583737322,60003.97418815921275114594873,30.001987094079606375572974365,0.001049985541785686,1.2643119919232066e+16,3.4953830795985824e+16,1792.72622,0.0,22.66565258181161,0.0007805227544089715
19434,71242865,1679181889,22586.66427331294244451193325,35243.80530734639543452810573,17.621902653673197717264052865,0.0007801905779639267,1.1350478459042914e+16,3.619818306303231e+16,1774.60865,0.0,20.14265725505623,0.0006499894183444474
19435,71564027,1679262954,32258.3999367553713206832903,30894.76608237643022403760594,15.44738304118821511201880297,0.00047886389503117905,1.15662837002673e+16,3.602675141497924e+16,1799.65042,0.0,20.815267319025203,0.0003245857424305668
19436,71935117,1679356177,22840.62493784982932985975248,5374.24151022172403410285309,2.687120755110862017051426545,0.00011764655137162908,1.0163504175688884e+16,3.735561011246137e+16,1735.83302,0.0,17.642146147068647,8.561063557388465e-05
19437,72282131,1679442260,14831.6364669006208416121848,19817.38267260494052340956242,9.90869133630247026170478121,0.0006680780882416744,9071621967094786.0,3.838458757000713e+16,1803.2508,0.0,16.358409569461248,0.0005543324121432893
19438,72634974,1679529437,24422.034341219781914806752,24881.97745812941747229897444,12.44098872906470873614948722,0.0005094165602767443,1.403195707605604e+16,3.3771439383267548e+16,1739.232,0.0,24.4048287693031,0.0004137235976765024
19439,72993691,1679615706,21305.15288683255929100281278,60936.07173509956024827492654,30.46803586754978012413746327,0.0014300782552177907,1.5084420168605396e+16,3.281214204652923e+16,1818.82249,0.0,27.435882651269086,0.0009306501059280967
19440,73332361,1679699028,23435.27359629848552287441841,73432.09086675004577157952438,36.71604543337502288578976219,0.0015667000977182613,1.3029112907889884e+16,3.4287770893733584e+16,1745.88559,0.0,22.74734047636795,0.000830800122863755
19441,73664483,1679781746,27054.49377556509112513200632,23003.98054138472870409971549,11.501990270692364352049857745,0.00042514158150985847,1.4128920115978742e+16,3.3302262708500864e+16,1735.17479,0.0,24.51614599517019,0.00024167652493311365
19442,74001120,1679866262,20729.59066247112675657383873,21509.87620109385604155153996,10.75493810054692802077576998,0.0005188205727582301,1.2887575738525904e+16,3.4469528922984428e+16,1761.16357,0.0,22.69712889630767,0.0003891758900622015
19443,74371669,1679958753,13744.7881796454872313222244,26104.99266717367873048349663,13.052496333586839365241748315,0.0009496324106992164,9630927581220826.0,3.753370363946112e+16,1711.60409,0.0,16.48433503851137,0.0007217032726468391
19444,74713336,1680044700,17820.08413513568871350251209,10607.56532719359855927559336,5.30378266359679927963779668,0.00029762949621205104,1.0983687305019258e+16,3.629967386345649e+16,1772.50377,0.0,19.468627156647777,0.00018558775163370406
19445,75038301,1680126612,14705.57026815454242282069918,27672.83224874782158473191477,13.836416124373910792365957385,0.0009408962639372906,9536196397716274.0,3.7664857670180296e+16,1799.13042,0.0,17.15686103022577,0.0005831116823107098
19446,75411689,1680220166,15893.75122239939396384037881,17074.18506803800883600638035,8.537092534019004418003190175,0.0005371351554809479,1.0318490936644814e+16,3.695842001648911e+16,1792.14279,0.0,18.492209135788354,0.00033399527418391604
19447,75726353,1680299352,26976.83283759442823833635675,79708.46647471149645574559101,39.854233237355748227872795505,0.0014773503426916597,1.4527785264337618e+16,3.304551651852204e+16,1824.97005,0.0,26.512773000247485,0.0009989394166824395
19448,76063640,1680385445,21853.0485030821052620356497,29267.45188565512691453090968,14.63372594282756345726545484,0.0006696423128683239,1.2513108465389494e+16,3.4968362604179344e+16,1820.43561,0.0,22.77930824218749,0.0003722603342152352
19449,76404477,1680472619,28187.01425491602257074405392,29995.97939396911802867757662,14.99798969698455901433878831,0.0005320886263918074,1.3818557658804828e+16,3.3769071783134504e+16,1787.50992,0.0,24.700808895205608,0.000482633524447248
19450,76756094,1680561846,25112.7904755711237587445572,28208.68565593921566190571961,14.104342827969607830952859805,0.0005616398082757804,1.2367747114841948e+16,3.5143912220192068e+16,1806.70018,0.0,22.34481093857943,0.00041619953718639516
19451,77083919,1680645154,15440.73307043054085086205974,23062.53964768026708283739023,11.531269823840133541418695115,0.0007468084430474908,1.0189588613037348e+16,3.720077157483493e+16,1870.54822,0.0,19.060116842649283,0.0004387375278214089
19452,77423329,1680730643,13776.2120829129586273681225,20886.11669745878210667006345,10.443058348729391053335031725,0.0007580500565668719,9674672045028424.0,3.7704184803043224e+16,1909.53875,0.0,18.47416116352352,0.0004101159727435011
19453,77793880,1680824595,12628.40505635567353324468338,21546.9078924002175597450103,10.77345394620010877987250515,0.000853112795964523,9055462446112040.0,3.8304719520355096e+16,1871.83017,0.0,16.950287809934515,0.0004441788582786521
19454,78104258,1680903103,12624.6355384731386666843973,5394.75812539140183205293631,2.697379062695700916026468155,0.00021365995513102394,9838860819066384.0,3.759012414912727e+16,1858.08629,0.0,18.28145239712542,0.00010279822759394793
19455,78414509,1680981822,14040.19123232843156655401029,16617.23422861965574591071255,8.308617114309827872955356275,0.0005917737854722882,9735910959146872.0,3.769151460888119e+16,1853.77459,0.0,18.048184346569002,0.00032946506353558833
19456,78771528,1681072207,20375.53805334966812906946864,6272.9476638190005626390669,3.13647383190950028131953345,0.00015393330098558428,1.2342129085309748e+16,3.526789703531286e+16,1855.56972,0.0,22.901681011032068,9.376178227973643e-05
19457,79161168,1681171130,20228.08553196413751132416388,5859.17013568739937772927785,2.929585067843699688864638925,0.00014482759938969067,1.1822114641036736e+16,3.5757969513168056e+16,1911.47724,0.0,22.597703065012492,8.905094559176779e-05
19458,79486830,1681253320,22266.99287367729205287403983,5153.43178597765025008133068,2.57671589298882512504066534,0.0001157190783509373,1.2605092263999634e+16,3.5031031485211748e+16,1894.77363,0.0,23.883796425543505,7.339232376778147e-05
19459,79836587,1681342171,30425.194940791624822148237,14632.10854704788058661720699,7.316054273523940293308603495,0.000240460391059489,1.1615605571136648e+16,3.5958584462212804e+16,1926.13924,0.0,22.37327368692891,0.0001925032074167478
19460,80143774,1681419977,23231.55300386594620254098384,23486.22570302081940622495445,11.743112851510409703112477225,0.0005054811811141617,1.2451970595882366e+16,3.5186366052459456e+16,2008.99024,0.0,25.015887395894662,0.0003225718470188814
19461,80496520,1681508665,22006.2926604188130045866607,38762.26153255975297711250026,19.38113076627987648855625013,0.0008807085802843733,1.2351650988053926e+16,3.5295106075442052e+16,2106.38455,0.0,26.01732680822903,0.0005120538642878736
19462,80823972,1681591013,29012.17530292595946997109724,9127.20283832051149913673347,4.563601419160255749568366735,0.0001572995258545816,1.3245620867447612e+16,3.448525159530036e+16,2098.72708,0.0,27.798943205925397,8.534578424659935e-05
19463,81206511,1681687205,26955.82425938238309193521822,20318.85332172991240767973773,10.159426660864956203839868865,0.0003768917085638297,1.2672257514390874e+16,3.5023877901870744e+16,2121.58002,0.0,26.88520835082654,0.00019747822669191931
19464,81551601,1681773029,25114.9365432183060898505463,118746.97880051818034050826643,59.373489400259090170254133215,0.002364070850750029,1.2361471039207382e+16,3.5323167081008252e+16,2078.81185,0.0,25.69717247973612,0.0012185504138984358
19465,81887984,1681857204,45277.83987634278212924554713,19183.1042667324015894024553,9.59155213336620079470122765,0.0002118376706919203,1.1436086310810628e+16,3.624492420140438e+16,2090.94057,0.0,23.912176829295575,0.0001579557357066809
19466,82248914,1681947716,27855.02660905501038481348824,17692.45688608383765611710692,8.84622844304191882805855346,0.0003175810444268691,1.3110649455840936e+16,3.468879081826155e+16,1930.65396,0.0,25.31212729009115,0.00017235639163760651
19467,82587449,1682032621,13308.01954130524626564443266,39149.41766941300639980418197,19.574708834706503199902090985,0.0014708957087078804,9039546504385114.0,3.85068390040923e+16,1945.70509,0.0,17.588291644873824,0.0007677480212945097
19468,82821354,1682091246,17590.56059593089550971274658,10497.11866219170773348395994,5.24855933109585386674197997,0.0002983736250173839,9516039893870498.0,3.809545102798815e+16,1909.86886,0.0,18.174388263820973,0.00020933809137850092
19469,83274388,1682205761,18783.47171769151418562075752,13909.26173873337473906073964,6.95463086936668736953036982,0.00037025268671799134,1.1189616861975386e+16,3.65368763066413e+16,1876.10812,0.0,20.99293105444094,0.00017502002848325055
19470,83590086,1682284582,19190.759308502049260841609,34711.75513351749861248873065,17.355877566758749306244365325,0.0009043872255262774,1.3006983337870314e+16,3.4346106758945116e+16,1851.1335,0.0,24.077662590673558,0.00037636323918263545
19471,83948442,1682375973,27592.43360853128050709443064,83029.17768009020140121207041,41.514588840045100700606035205,0.0015045642377557174,1.5497303361116196e+16,3.2040007987126384e+16,1838.35886,0.0,28.48960494001574,0.0007244468942332736
19472,84292214,1682462783,23078.105366801804908225866,21786.58577644373995572336662,10.89329288822186997786168331,0.00047201850910569255,1.4005118070732692e+16,3.346464609772352e+16,1869.7788,0.0,26.18647286015289,0.00022182928333509344
19473,84649882,1682553251,17263.33367406874766414738418,44527.75081114139222467828214,22.26387540557069611233914107,0.0012896625776870237,1.2351447499591562e+16,3.502117508579411e+16,1866.31986,0.0,23.051751768235075,0.000613904900285684
19474,84964258,1682632366,30734.62078186621344476673018,64718.88226378510419814710356,32.35944113189255209907355178,0.001052866126494881,1.5885016379024916e+16,3.175176634895322e+16,1915.86301,0.0,30.43351529381798,0.0005294421403539201
19475,85313137,1682722392,23394.1543680145110802388214,29046.57616700155362509650852,14.52328808350077681254825426,0.0006208084231228994,1.386863236297337e+16,3.365563996330709e+16,1899.0426,0.0,26.337123661025093,0.000286297114948369
19476,85654469,1682809896,18530.07329714674546421668518,57064.06348960686593319209166,28.53203174480343296659604583,0.0015397689629860658,1.5274364161138958e+16,3.2358081321832604e+16,1901.11107,0.0,29.038262793952537,0.0006070443805241539
19477,86005075,1682897968,30778.44491987773383582893578,120443.76681263716225590442039,60.221883406318581127952210195,0.001956625279902472,1.310261297018534e+16,3.441313493102419e+16,1891.62719,0.0,24.78525895444925,0.0006640790636754263
19478,86349247,1682985217,32907.58855063305907529048832,16148.11502921642165506236072,8.07405751460821082753118036,0.00024535549003188464,1.3526669793253558e+16,3.4047703396685484e+16,1831.33584,0.0,24.77187518823063,8.348186967536998e-05
19479,86687505,1683071704,37981.2031169677282229101458,13852.32289797685956942964711,6.926161448988429784714823555,0.0001823576106227724,1.373555650207078e+16,3.3856445503752536e+16,1869.4191,0.0,25.67751167410031,6.630612677295543e-05
19480,87028280,1683158044,38896.47267590240447162856474,18940.54681644407364777276498,9.47027340822203682388638249,0.00024347383597302823,1.3840368463087946e+16,3.376164838585312e+16,1903.73246,0.0,26.348358701540835,8.829994928047255e-05
19481,87346606,1683238220,43338.11852993559104443785552,31867.68742289173074799457284,15.93384371144586537399728642,0.0003676634854473353,1.441328344625578e+16,3.32310248016452e+16,1876.56444,0.0,27.047455178884253,0.00014593946357440224
19482,87700823,1683327953,46746.40834817624955347269767,7086.91834963077804302489418,3.54345917481538902151244709,7.580174178137972e-05,1.4415386913110272e+16,3.323587451957878e+16,1993.05489,0.0,28.730657378416435,2.5237369827115345e-05
19483,88004030,1683403713,53106.1268856474898480008031,18787.64878407424089993051504,9.39382439203712044996525752,0.0001768877706383047,1.4779781321392926e+16,3.2897241319904796e+16,1898.55614,0.0,28.060244575587852,7.629480376710314e-05
19484,88390067,1683502498,44003.16617956964439447172096,21021.24643670355275861016212,10.51062321835177637930508106,0.00023886061233547746,1.4624868321996094e+16,3.3045235753277656e+16,1913.30816,0.0,27.98187989940064,7.668699813523074e-05
19485,88733380,1683590098,41700.8607088854624958198134,15288.22655068342885364466355,7.644113275341714426822331775,0.00018330828537821848,1.446996067800904e+16,3.3193287419685924e+16,1849.66802,0.0,26.764623516770843,5.828578127785179e-05
19486,89057305,1683671614,40807.1499004799445472483194,167137.81127094466357599959667,83.568905635472331787999798335,0.0020478986118677564,1.4366791555739966e+16,3.329225158236382e+16,1843.81515,0.0,26.48970792736542,0.0006111292776208346
19487,89361179,1683748024,44908.75977045166096415401055,10570.22529941833323362988941,5.285112649709166616814944705,0.00011768556238746498,1.4635781238088824e+16,3.3069893745206216e+16,1851.54145,0.0,27.09875561545378,3.766636312071358e-05
19488,89744751,1683846107,103715.6068665567175516487913088985,56196.55291327651446086316486,28.09827645663825723043158243,0.00027091656989280553,1.5886292112905734e+16,3.190696192022577e+16,1791.40711,1924.1248395816053,89.85179462888706,6.761506972349856e-05
19489,90090350,1683933911,103326.793899078076848343082560079,38823.60923746853415584772482,19.41180461873426707792386241,0.00018786806293142388,1.4481172077934392e+16,3.3219005749429892e+16,1806.81881,1940.6830254072145,90.63241468008192,4.18691314395288e-05
19490,90384224,1684009045,128973.4341054847500345590181548852,96023.82157158616880962854819,48.011910785793084404814274095,0.000372262017513817,1.4742052424051938e+16,3.2977681449370172e+16,1795.94181,1929.0001664782915,90.08982131946986,1.9804720696974947e-05
19491,90751611,1684104385,129288.7519382466745186345712097159,24379.0777358392663693347316,12.1895388679196331846673658,9.428151084436047e-05,1.4742344386282698e+16,3.297833456314051e+16,1800.19749,1933.5711427664812,90.30508740868865,5.016249359491264e-06
19492,91097296,1684194181,128965.3305696639494703496993585513,115239.07805254675622200260789,57.619539026273378111001303945,0.00044678316855977586,1.4534188738498552e+16,3.317267207672996e+16,1820.32922,1955.1943993248303,91.31603110474546,0.0001226167913240107
19493,91414190,1684275233,129433.912727081214108380215497795,65691.80529379202186809456909,32.845902646896010934047284545,0.00025376581727969133,1.4119585537086562e+16,3.3565247924066884e+16,1826.66814,1961.5087523438372,91.63032462824881,6.0823286424217315e-05
19494,91763880,1684366675,129290.0299754831934500182417204468,63671.04005919681568996471212,31.83552002959840784498235606,0.00024623337186661075,1.5005516124929328e+16,3.2741844794021864e+16,1823.24901,1960.2812035470938,91.54201533849377,1.292450178561332e-05
19495,92083854,1684449548,189266.6464295208798643226660874296,146468.32914809701383083053392,73.23416457404850691541526696,0.00038693645159142945,1.505779721421699e+16,3.269373361489661e+16,1809.25042,1946.5234510956557,90.88244511936752,2.0471489015948833e-05
19496,92426603,1684539959,191180.8963542138026616405520098916,25145.32489353800389464132059,12.572662446769001947320660295,6.57631734473866e-05,1.5058105469747266e+16,3.2694402904305196e+16,1814.0555,1951.5959297169752,91.122502679544,3.4834498501169085e-06
19497,92749808,1684623707,187091.0249342411408285928127282874,51502.21313861478554902119442,25.75110656930739277451059721,0.0001376394542622149,1.4901900541797618e+16,3.2840130615277636e+16,1818.31763,1955.0761103886641,91.30134330362985,7.904845803648605e-06
19498,93015048,1684692655,184613.7508941407477997652728995828,6152.20784022346392613112884,3.07610392011173196306556442,1.6662377018034797e-05,1.495410194063056e+16,3.2791849460392988e+16,1808.75011,1950.3321265173256,91.00323102059102,9.480887025150343e-07
19499,93419781,1684798314,169242.5155606368137954300119061449,16975.23955553521097908160562,8.48761977776760548954080281,5.0150635906416967e-05,1.5006202373549748e+16,3.2743342179758736e+16,1818.31892,1955.0774974115586,91.30183317886745,4.262642030771354e-06
19500,93736542,1684878851,172341.2750980872733085953822633384,29162.9904114874348358895371,14.58149520574371741794476855,8.460825880187277e-05,1.3031067323684642e+16,3.4282628370920108e+16,1851.27988,1990.5175021765547,92.3643245441938,7.197583777322528e-06
19501,94106356,1684972551,86946.90530296951470427119684,121960.78591086542716276745724,60.98039295543271358138372862,0.0007013520808238592,1.2875790127037444e+16,3.442767740737188e+16,1801.30158,0.0,23.19318109958095,6.704294769375167e-05
19502,94381508,1685041426,193979.6330131848320864967257029452,19514.01473779026754507334551,9.757007368895133772536672755,5.02991330447148e-05,1.3187439476504884e+16,3.414038327476357e+16,1804.94211,1937.0321384573792,89.93358445668984,2.7298853503802067e-06
19503,94745607,1685132442,197412.0470012544764350966565118291,67519.05928114033207618418759,33.759529640570166038092093795,0.0001710104836730437,1.318747547670272e+16,3.414047647409573e+16,1836.30774,1971.2086731483266,91.5142666200833,9.218833087431834e-06
19504,95122537,1685227753,92291.28649745128488544582534,14569.5518161575190642062433,7.28477590807875953210312165,7.893243430169257e-05,1.3394842072961232e+16,3.394776898504943e+16,1831.10401,0.0,24.527349033116028,2.6740563139918643e-05
19505,95453849,1685311608,94342.74996051156926953105386,34383.30916568485143108431299,17.191654582842425715542156495,0.00018222549787915048,1.3343383731519826e+16,3.3996929994968084e+16,1902.06974,0.0,25.380046424932146,6.098764184845396e-05
19506,95809323,1685401333,175886.1756494052890178523865064813,9904.82042248578017313334828,4.95241021124289008656667414,2.8156904276061765e-05,1.3499664347604316e+16,3.3854242114393e+16,1892.50946,2032.6960212284048,94.36362573229565,4.801527195016834e-06
19507,96160882,1685490580,89123.74625294274998884725156,74584.49193407001062581910985,37.292245967035005312909554925,0.0004184322084172227,1.3655220068384528e+16,3.3709664409797776e+16,1901.04207,0.0,25.95914782510727,0.0001326866592822417
19508,96480705,1685571046,158213.9810328409965655295980819787,357718.80309501884184700640473,178.859401547509420923503202365,0.0011304904938229383,1.4071843410311536e+16,3.332821813601875e+16,1865.6094,2010.0317162390743,93.24333884073727,0.00020371327277724746
19509,96811830,1685655358,91959.29071765937895964467885,94195.26853403867973900022277,47.097634267019339869500111385,0.0005121574329191184,1.4334104302633608e+16,3.3093837355657244e+16,1871.52963,0.0,26.826700921889287,0.00018640506577742572
19510,97158111,1685744186,91666.04167532298672673048347,41135.31312924366430193613938,20.56765656462183215096806969,0.00022437596506535705,1.3766088080350652e+16,3.363075912229229e+16,1905.76319,0.0,26.234903933830033,7.139119908603789e-05
19511,97514772,1685835151,92217.728350438803793400656,70370.92751998566935885170597,35.185463759992834679425852985,0.0003815477174441308,1.3870816405877392e+16,3.353663093020008e+16,1891.0904,0.0,26.230967745317244,0.0001357995203543287
19512,97858078,1685922826,215521.8318980640443993167992390791,123489.64806051303561238582634,61.74482403025651780619291317,0.000286489881263909,1.29392367370169e+16,3.4410412990067524e+16,1890.52781,2029.3015425786887,94.2910910530179,3.420814355409439e-05
19513,98175213,1686003396,93122.71436018883919984560376,205193.09492928320903342416394,102.59654746464160451671208197,0.0011017349329811089,1.3095203571436398e+16,3.4266659519079588e+16,1806.18136,0.0,23.652312596133854,0.00022030395399107953
19514,98512029,1686089672,226835.5378448562766066345327479033,23096.84759933144374627005675,11.548423799665721873135028375,5.091099882049454e-05,1.3357404468659048e+16,3.4032652719322776e+16,1879.58087,2018.146454945443,93.78919935003472,4.052485215679031e-06
19515,98872350,1686182322,211711.8977911483427098596319882528,6363.15651245185925830504225,3.181578256225929629152521125,1.5027867065669236e-05,1.3357458599343176e+16,3.4032790636144772e+16,1832.39564,1967.6758388802782,91.44164876333,1.4081324111107591e-06
19516,99202542,1686267652,214512.735265068713505116952810409,1363429.95216523456875202220108,681.71497608261728437601110054,0.003177969714666297,1.3824412100137688e+16,3.3598187744194092e+16,1847.50599,1985.570494210892,92.25225440706268,0.0004166648035460734
19517,99537938,1686353977,217644.9892907682187178591711676996,244098.51619655986803068539569,122.049258098279934015342697845,0.0005607721937270295,1.4089779334936414e+16,3.3370698171571956e+16,1836.97731,1975.2112324956115,91.79678280589476,7.139770952870388e-05
19518,99880646,1686441098,218998.3914368154185990629768405683,264697.93128503399091028039407,132.348965642516995455140197035,0.0006043376153322196,1.3883079621426756e+16,3.356628073031727e+16,1753.73871,1884.844597883799,87.61451705169783,7.779922489796565e-05
19519,100221017,1686527993,267398.7338895841635639404865182418,207013.41645227883452581951409,103.506708226139417262909757045,0.0003870875030727708,1.4091881565084242e+16,3.33756771628026e+16,1753.24781,1885.0375952333686,87.62096671101801,3.156338821459745e-05
19520,100555349,1686612706,276647.79182561706788156225027601,92032.63707930285188727833442,46.01631853965142594363916721,0.00016633539070016318,1.3728828900680576e+16,3.3714892892523852e+16,1743.59797,1873.5192577216922,87.10305930787163,2.015477551514863e-05
19521,100898928,1686700425,265865.8441027351125775720784921802,137649.29821971183330378215606,68.82464910985591665189107803,0.0002588698422022984,1.3573356780859222e+16,3.3860538255645744e+16,1738.12615,1866.9902682041277,86.80950176353541,3.154394883912714e-05
19522,101234274,1686785866,274159.085360412949867398513518197,124155.71001954566874294712139,62.077855009772834371473560695,0.00022643004855434396,1.3521872218040034e+16,3.3909934656312332e+16,1649.01121,1771.0414248899378,82.35361785937566,2.9150450146110268e-05
19523,101560092,1686868542,275593.4038888123204226673541792238,40098.05929888170908651805231,20.049029649440854543259026155,7.274858311750306e-05,1.3522266386702008e+16,3.391092314617199e+16,1665.4168,1788.7107655963084,83.1770429173557,9.633172669705908e-06
19524,101912421,1686959849,283997.3136434134589823057764903427,80865.18438243757938183089249,40.432592191218789690915446245,0.00014236962903806154,1.3366668021355046e+16,3.405625485494649e+16,1716.3125,1842.7402874710526,85.69821226999346,1.885739474215466e-05
19525,102239886,1687044360,286754.9940649792607124597776837943,123751.03443624361301530932955,61.875517218121806507654664775,0.0002157783421344728,1.3626485666812348e+16,3.38152295275038e+16,1727.3744,1855.5838924299867,86.2850377328775,2.022390832112568e-05
19526,102560566,1687128098,286552.4508887610688837094636698843,13896.53280039404555930304703,6.948266400197022779651523515,2.4247799586590593e-05,1.378253489801868e+16,3.367093894390125e+16,1725.84351,1854.505401815872,86.22943656077133,2.272539469274064e-06
19527,102910065,1687218962,288246.021621870254366934447036514,210967.58933513607753844423504,105.48379466756803876922211752,0.0003659505656801218,1.414612977283181e+16,3.333282550680906e+16,1734.57427,1865.219383961682,86.71054498154766,1.959275996920642e-05
19528,103243592,1687304108,298470.6656233272296886471078057829,114950.48171144947992175439114,57.47524085572473996087719557,0.00019256579448333135,1.4510104876873002e+16,3.299540034932941e+16,1787.23939,1922.7082940797013,89.37356090711447,4.387955107525426e-05
19529,103584868,1687390827,319100.4182764143489105999152816772,287935.80250574798195545303933,143.967901252873990977726519665,0.00045116801172026257,1.4043132793347622e+16,3.343156100360929e+16,1897.49343,2040.0714788360463,94.84952630842537,2.4288799361672976e-05
19530,103923760,1687477653,312997.8625127642724043141131633176,357850.50526129497234823961542,178.92525263064748617411980771,0.0005716500783558891,1.3046060921105606e+16,3.424322797784851e+16,1875.59635,2017.3157644270614,93.54854787008692,3.262865447491586e-05
19531,104249481,1687561550,355123.7539471190150753947030843749,149488.37342558292619725099765,74.744186712791463098625498825,0.00021047363315471575,1.3357664031114546e+16,3.395513127674217e+16,1890.67905,2034.8898818731825,94.3500086132851,1.4983166317411583e-05
19532,104581663,1687649000,312951.0419410306332977363635631795,399472.25454460761526396428204,199.73612727230380763198214102,0.0006382344216957107,1.3254126433152822e+16,3.4052036507119824e+16,1876.78851,2019.4284948428894,93.64084502973661,4.0302165836270844e-05
19533,104909134,1687733483,323725.0732411615786477467855770528,78136.61052361040182928200651,39.068305261805200914641003255,0.00012068359386145216,1.3306530265904706e+16,3.4005207493005364e+16,1902.08578,2046.772524860201,94.91108639877058,4.4193228181063464e-06
19534,105247979,1687820417,325282.6007491701826160525893544273,67499.02077680032907289462011,33.749510388400164536447310055,0.00010375442864349475,1.3565977435693164e+16,3.3764385929300868e+16,1858.82349,2001.4497286490764,92.79447857847835,3.7253708176006813e-06
19535,105587004,1687907228,354005.4147131784947817578926249173,318960.78915960375309646137717,159.480394579801876548230688585,0.00045050269840933295,1.309917386222121e+16,3.4198306026308576e+16,1887.65314,2030.5352580884332,94.1675628257455,5.729856740521419e-05
19536,105932900,1687995732,346287.3479212639502366152877711669,39431.31787306839152081364637,19.715658936534195760406823185,5.693439005174681e-05,1.3255528037772114e+16,3.405563746052142e+16,1828.99767,1968.0107251519626,91.26618966989797,1.7344963204750735e-06
19537,106273391,1688082500,340619.6141380969209408195305773398,219610.32561267520229686701816,109.80516280633760114843350908,0.0003223688779173458,1.3255551029436722e+16,3.4055696529899292e+16,1854.11143,1995.0742945888749,92.52091340574852,9.576087630199637e-06
19538,106608621,1688167507,335943.30798979971427881302361584,46697.8934211586808169509858,23.3489467105793404084754929,6.950263974684767e-05,1.320380691523191e+16,3.4104230145065776e+16,1934.73336,2081.4565270427192,96.5323181531121,1.9516591871023967e-06
19539,106935567,1688252461,333852.5326830211004810667730681868,26824.54740372284437955442434,13.41227370186142218977721217,4.017424577873672e-05,1.325570383632065e+16,3.4056089115983056e+16,1922.49051,2068.5173725958944,95.92957680778196,1.128132383116479e-06
